90266|00501|NY|4|5|8
90266|00544|NY|4|5|8
90266|00601|PR|6|7|45
90266|00602|PR|6|7|45
90266|00603|PR|6|7|45
90266|00604|PR|6|7|45
90266|00605|PR|6|7|45
90266|00606|PR|6|7|45
90266|00610|PR|6|7|45
90266|00611|PR|6|7|45
90266|00612|PR|6|7|45
90266|00613|PR|6|7|45
90266|00614|PR|6|7|45
90266|00616|PR|6|7|45
90266|00617|PR|6|7|45
90266|00622|PR|6|7|45
90266|00623|PR|6|7|45
90266|00624|PR|6|7|45
90266|00627|PR|6|7|45
90266|00631|PR|6|7|45
90266|00636|PR|6|7|45
90266|00637|PR|6|7|45
90266|00638|PR|6|7|45
90266|00641|PR|6|7|45
90266|00646|PR|6|7|45
90266|00647|PR|6|7|45
90266|00650|PR|6|7|45
90266|00652|PR|6|7|45
90266|00653|PR|6|7|45
90266|00656|PR|6|7|45
90266|00659|PR|6|7|45
90266|00660|PR|6|7|45
90266|00662|PR|6|7|45
90266|00664|PR|6|7|45
90266|00667|PR|6|7|45
90266|00669|PR|6|7|45
90266|00670|PR|6|7|45
90266|00674|PR|6|7|45
90266|00676|PR|6|7|45
90266|00677|PR|6|7|45
90266|00678|PR|6|7|45
90266|00680|PR|6|7|45
90266|00681|PR|6|7|45
90266|00682|PR|6|7|45
90266|00683|PR|6|7|45
90266|00685|PR|6|7|45
90266|00687|PR|6|7|45
90266|00688|PR|6|7|45
90266|00690|PR|6|7|45
90266|00692|PR|6|7|45
90266|00693|PR|6|7|45
90266|00694|PR|6|7|45
90266|00698|PR|6|7|45
90266|00703|PR|6|7|45
90266|00704|PR|6|7|45
90266|00705|PR|6|7|45
90266|00707|PR|6|7|45
90266|00714|PR|6|7|45
90266|00715|PR|6|7|45
90266|00716|PR|6|7|45
90266|00717|PR|6|7|45
90266|00718|PR|6|7|45
90266|00719|PR|6|7|45
90266|00720|PR|6|7|45
90266|00721|PR|6|7|45
90266|00723|PR|6|7|45
90266|00725|PR|6|7|45
90266|00726|PR|6|7|45
90266|00727|PR|6|7|45
90266|00728|PR|6|7|45
90266|00729|PR|6|7|45
90266|00730|PR|6|7|45
90266|00731|PR|6|7|45
90266|00732|PR|6|7|45
90266|00733|PR|6|7|45
90266|00734|PR|6|7|45
90266|00735|PR|6|7|45
90266|00736|PR|6|7|45
90266|00737|PR|6|7|45
90266|00738|PR|6|7|45
90266|00739|PR|6|7|45
90266|00740|PR|6|7|45
90266|00741|PR|6|7|45
90266|00742|PR|6|7|45
90266|00744|PR|6|7|45
90266|00745|PR|6|7|45
90266|00751|PR|6|7|45
90266|00754|PR|6|7|45
90266|00757|PR|6|7|45
90266|00765|PR|6|7|45
90266|00766|PR|6|7|45
90266|00767|PR|6|7|45
90266|00769|PR|6|7|45
90266|00771|PR|6|7|45
90266|00772|PR|6|7|45
90266|00773|PR|6|7|45
90266|00775|PR|6|7|45
90266|00777|PR|6|7|45
90266|00778|PR|6|7|45
90266|00780|PR|6|7|45
90266|00782|PR|6|7|45
90266|00783|PR|6|7|45
90266|00784|PR|6|7|45
90266|00785|PR|6|7|45
90266|00786|PR|6|7|45
90266|00791|PR|6|7|45
90266|00792|PR|6|7|45
90266|00794|PR|6|7|45
90266|00795|PR|6|7|45
90266|00901|PR|6|7|45
90266|00902|PR|6|7|45
90266|00906|PR|6|7|45
90266|00907|PR|6|7|45
90266|00908|PR|6|7|45
90266|00909|PR|6|7|45
90266|00910|PR|6|7|45
90266|00911|PR|6|7|45
90266|00912|PR|6|7|45
90266|00913|PR|6|7|45
90266|00914|PR|6|7|45
90266|00915|PR|6|7|45
90266|00916|PR|6|7|45
90266|00917|PR|6|7|45
90266|00918|PR|6|7|45
90266|00919|PR|6|7|45
90266|00920|PR|6|7|45
90266|00921|PR|6|7|45
90266|00922|PR|6|7|45
90266|00923|PR|6|7|45
90266|00924|PR|6|7|45
90266|00925|PR|6|7|45
90266|00926|PR|6|7|45
90266|00927|PR|6|7|45
90266|00928|PR|6|7|45
90266|00929|PR|6|7|45
90266|00930|PR|6|7|45
90266|00931|PR|6|7|45
90266|00933|PR|6|7|45
90266|00934|PR|6|7|45
90266|00935|PR|6|7|45
90266|00936|PR|6|7|45
90266|00937|PR|6|7|45
90266|00939|PR|6|7|45
90266|00940|PR|6|7|45
90266|00949|PR|6|7|45
90266|00950|PR|6|7|45
90266|00951|PR|6|7|45
90266|00952|PR|6|7|45
90266|00953|PR|6|7|45
90266|00954|PR|6|7|45
90266|00955|PR|6|7|45
90266|00956|PR|6|7|45
90266|00957|PR|6|7|45
90266|00958|PR|6|7|45
90266|00959|PR|6|7|45
90266|00960|PR|6|7|45
90266|00961|PR|6|7|45
90266|00962|PR|6|7|45
90266|00963|PR|6|7|45
90266|00965|PR|6|7|45
90266|00966|PR|6|7|45
90266|00968|PR|6|7|45
90266|00969|PR|6|7|45
90266|00970|PR|6|7|45
90266|00971|PR|6|7|45
90266|00975|PR|6|7|45
90266|00976|PR|6|7|45
90266|00977|PR|6|7|45
90266|00978|PR|6|7|45
90266|00979|PR|6|7|45
90266|00981|PR|6|7|45
90266|00982|PR|6|7|45
90266|00983|PR|6|7|45
90266|00984|PR|6|7|45
90266|00985|PR|6|7|45
90266|00986|PR|6|7|45
90266|00987|PR|6|7|45
90266|00988|PR|6|7|45
90266|01001|MA|4|5|8
90266|01002|MA|4|5|8
90266|01003|MA|4|5|8
90266|01004|MA|4|5|8
90266|01005|MA|4|5|8
90266|01007|MA|4|5|8
90266|01008|MA|4|5|8
90266|01009|MA|4|5|8
90266|01010|MA|4|5|8
90266|01011|MA|4|5|8
90266|01012|MA|4|5|8
90266|01013|MA|4|5|8
90266|01014|MA|4|5|8
90266|01020|MA|4|5|8
90266|01021|MA|4|5|8
90266|01022|MA|4|5|8
90266|01026|MA|4|5|8
90266|01027|MA|4|5|8
90266|01028|MA|4|5|8
90266|01029|MA|4|5|8
90266|01030|MA|4|5|8
90266|01031|MA|4|5|8
90266|01032|MA|4|5|8
90266|01033|MA|4|5|8
90266|01034|MA|4|5|8
90266|01035|MA|4|5|8
90266|01036|MA|4|5|8
90266|01037|MA|4|5|8
90266|01038|MA|4|5|8
90266|01039|MA|4|5|8
90266|01040|MA|4|5|8
90266|01041|MA|4|5|8
90266|01050|MA|4|5|8
90266|01053|MA|4|5|8
90266|01054|MA|4|5|8
90266|01056|MA|4|5|8
90266|01057|MA|4|5|8
90266|01059|MA|4|5|8
90266|01060|MA|4|5|8
90266|01061|MA|4|5|8
90266|01062|MA|4|5|8
90266|01063|MA|4|5|8
90266|01066|MA|4|5|8
90266|01068|MA|4|5|8
90266|01069|MA|4|5|8
