08807|00501|NY|1|2|2|Y|Y
08807|00544|NY|1|2|2|Y|Y
08807|00601|PR|5|6|45
08807|00602|PR|5|6|45
08807|00603|PR|5|6|45
08807|00604|PR|5|6|45
08807|00605|PR|5|6|45
08807|00606|PR|5|6|45
08807|00610|PR|5|6|45
08807|00611|PR|5|6|45
08807|00612|PR|5|6|45
08807|00613|PR|5|6|45
08807|00614|PR|5|6|45
08807|00616|PR|5|6|45
08807|00617|PR|5|6|45
08807|00622|PR|5|6|45
08807|00623|PR|5|6|45
08807|00624|PR|5|6|45
08807|00627|PR|5|6|45
08807|00631|PR|5|6|45
08807|00636|PR|5|6|45
08807|00637|PR|5|6|45
08807|00638|PR|5|6|45
08807|00641|PR|5|6|45
08807|00646|PR|5|6|45
08807|00647|PR|5|6|45
08807|00650|PR|5|6|45
08807|00652|PR|5|6|45
08807|00653|PR|5|6|45
08807|00656|PR|5|6|45
08807|00659|PR|5|6|45
08807|00660|PR|5|6|45
08807|00662|PR|5|6|45
08807|00664|PR|5|6|45
08807|00667|PR|5|6|45
08807|00669|PR|5|6|45
08807|00670|PR|5|6|45
08807|00674|PR|5|6|45
08807|00676|PR|5|6|45
08807|00677|PR|5|6|45
08807|00678|PR|5|6|45
08807|00680|PR|5|6|45
08807|00681|PR|5|6|45
08807|00682|PR|5|6|45
08807|00683|PR|5|6|45
08807|00685|PR|5|6|45
08807|00687|PR|5|6|45
08807|00688|PR|5|6|45
08807|00690|PR|5|6|45
08807|00692|PR|5|6|45
08807|00693|PR|5|6|45
08807|00694|PR|5|6|45
08807|00698|PR|5|6|45
08807|00703|PR|5|6|45
08807|00704|PR|5|6|45
08807|00705|PR|5|6|45
08807|00707|PR|5|6|45
08807|00714|PR|5|6|45
08807|00715|PR|5|6|45
08807|00716|PR|5|6|45
08807|00717|PR|5|6|45
08807|00718|PR|5|6|45
08807|00719|PR|5|6|45
08807|00720|PR|5|6|45
08807|00721|PR|5|6|45
08807|00723|PR|5|6|45
08807|00725|PR|5|6|45
08807|00726|PR|5|6|45
08807|00727|PR|5|6|45
