10462|21856|MD|2|3|3
10462|21857|MD|2|3|3|Y|Y
10462|21861|MD|2|3|3
10462|21862|MD|2|3|3
10462|21863|MD|2|3|3
10462|21864|MD|2|3|3
10462|21865|MD|2|3|3
10462|21866|MD|2|3|3
10462|21867|MD|2|3|3
10462|21869|MD|3|4|3
10462|21871|MD|2|3|3
10462|21872|MD|2|3|3
10462|21874|MD|2|3|3
10462|21875|MD|2|3|3|Y|Y
10462|21890|MD|2|3|3|Y|Y
10462|21901|MD|2|3|2|Y|Y
10462|21902|MD|2|3|2|Y|Y
10462|21903|MD|2|3|2|Y|Y
10462|21904|MD|2|3|2|Y|Y
10462|21911|MD|2|3|2|Y|Y
10462|21912|MD|2|3|2|Y|Y
10462|21913|MD|2|3|2|Y|Y
10462|21914|MD|2|3|2|Y|Y
10462|21915|MD|2|3|2|Y|Y
10462|21916|MD|2|3|2|Y|Y
10462|21917|MD|2|3|2|Y|Y
10462|21918|MD|2|3|2|Y|Y
10462|21919|MD|2|3|2|Y|Y
10462|21920|MD|2|3|2|Y|Y
10462|21921|MD|2|3|2|Y|Y
10462|21922|MD|2|3|2|Y|Y
10462|21930|MD|2|3|2|Y|Y
10462|22003|VA|2|3|3|Y|Y
10462|22009|VA|2|3|3|Y|Y
10462|22015|VA|2|3|3|Y|Y
10462|22025|VA|2|3|3|Y|Y
10462|22026|VA|2|3|3|Y|Y
10462|22027|VA|2|3|3|Y|Y
10462|22030|VA|2|3|3|Y|Y
10462|22031|VA|2|3|3|Y|Y
10462|22032|VA|2|3|3|Y|Y
10462|22033|VA|2|3|3|Y|Y
10462|22034|VA|2|3|3|Y|Y
10462|22035|VA|2|3|3|Y|Y
10462|22036|VA|2|3|3|Y|Y
10462|22037|VA|2|3|3|Y|Y
10462|22038|VA|2|3|3|Y|Y
10462|22039|VA|2|3|3|Y|Y
10462|22040|VA|2|3|3|Y|Y
10462|22041|VA|2|3|3|Y|Y
10462|22042|VA|2|3|3|Y|Y
10462|22043|VA|2|3|3|Y|Y
10462|22044|VA|2|3|3|Y|Y
10462|22046|VA|2|3|3|Y|Y
10462|22060|VA|2|3|3|Y|Y
10462|22066|VA|2|3|3|Y|Y
10462|22067|VA|2|3|3|Y|Y
10462|22079|VA|2|3|3|Y|Y
10462|22081|VA|2|3|3|Y|Y
10462|22082|VA|2|3|3|Y|Y
10462|22095|VA|2|3|3|Y|Y
10462|22096|VA|2|3|3|Y|Y
10462|22101|VA|2|3|3|Y|Y
10462|22102|VA|2|3|3|Y|Y
10462|22103|VA|2|3|3|Y|Y
10462|22106|VA|2|3|3|Y|Y
10462|22107|VA|2|3|3|Y|Y
10462|22108|VA|2|3|3|Y|Y
10462|22109|VA|2|3|3|Y|Y
10462|22116|VA|2|3|3|Y|Y
10462|22118|VA|2|3|3|Y|Y
10462|22119|VA|2|3|3|Y|Y
10462|22121|VA|2|3|3|Y|Y
10462|22122|VA|2|3|3|Y|Y
10462|22124|VA|2|3|3|Y|Y
10462|22125|VA|2|3|3|Y|Y
10462|22134|VA|2|3|3|Y|Y
10462|22135|VA|2|3|3|Y|Y
10462|22150|VA|2|3|3|Y|Y
10462|22151|VA|2|3|3|Y|Y
10462|22152|VA|2|3|3|Y|Y
10462|22153|VA|2|3|3|Y|Y
10462|22156|VA|2|3|3|Y|Y
10462|22158|VA|2|3|3|Y|Y
10462|22159|VA|2|3|3|Y|Y
10462|22160|VA|2|3|3|Y|Y
10462|22161|VA|2|3|3|Y|Y
10462|22172|VA|2|3|3|Y|Y
10462|22180|VA|2|3|3|Y|Y
10462|22181|VA|2|3|3|Y|Y
10462|22182|VA|2|3|3|Y|Y
10462|22183|VA|2|3|3|Y|Y
10462|22185|VA|2|3|3|Y|Y
10462|22191|VA|2|3|3|Y|Y
10462|22192|VA|2|3|3|Y|Y
10462|22193|VA|2|3|3|Y|Y
10462|22194|VA|2|3|3|Y|Y
10462|22195|VA|2|3|3|Y|Y
10462|22199|VA|2|3|3|Y|Y
10462|22201|VA|2|3|3|Y|Y
10462|22202|VA|2|3|3|Y|Y
10462|22203|VA|2|3|3|Y|Y
10462|22204|VA|2|3|3|Y|Y
10462|22205|VA|2|3|3|Y|Y
10462|22206|VA|2|3|3|Y|Y
10462|22207|VA|2|3|3|Y|Y
10462|22209|VA|2|3|3|Y|Y
10462|22210|VA|2|3|3|Y|Y
10462|22211|VA|2|3|3|Y|Y
10462|22212|VA|2|3|3|Y|Y
10462|22213|VA|2|3|3|Y|Y
10462|22214|VA|2|3|3|Y|Y
10462|22215|VA|2|3|3|Y|Y
10462|22216|VA|2|3|3|Y|Y
10462|22217|VA|2|3|3|Y|Y
10462|22219|VA|2|3|3|Y|Y
10462|22225|VA|2|3|3|Y|Y
10462|22226|VA|2|3|3|Y|Y
10462|22227|VA|2|3|3|Y|Y
10462|22230|VA|2|3|3|Y|Y
10462|22240|VA|2|3|3|Y|Y
10462|22241|VA|2|3|3|Y|Y
10462|22242|VA|2|3|3|Y|Y
10462|22243|VA|2|3|3|Y|Y
10462|22244|VA|2|3|3|Y|Y
10462|22245|VA|2|3|3|Y|Y
10462|22246|VA|2|3|3|Y|Y
10462|22301|VA|2|3|3|Y|Y
10462|22302|VA|2|3|3|Y|Y
10462|22303|VA|2|3|3|Y|Y
10462|22304|VA|2|3|3|Y|Y
10462|22305|VA|2|3|3|Y|Y
10462|22306|VA|2|3|3|Y|Y
10462|22307|VA|2|3|3|Y|Y
10462|22308|VA|2|3|3|Y|Y
10462|22309|VA|2|3|3|Y|Y
10462|22310|VA|2|3|3|Y|Y
10462|22311|VA|2|3|3|Y|Y
10462|22312|VA|2|3|3|Y|Y
10462|22313|VA|2|3|3|Y|Y
10462|22314|VA|2|3|3|Y|Y
10462|22315|VA|2|3|3|Y|Y
10462|22320|VA|2|3|3|Y|Y
10462|22331|VA|2|3|3|Y|Y
10462|22332|VA|2|3|3|Y|Y
10462|22333|VA|2|3|3|Y|Y
10462|22334|VA|2|3|3|Y|Y
10462|22350|VA|2|3|3|Y|Y
10462|22401|VA|2|3|3|Y|Y
10462|22402|VA|2|3|3|Y|Y
10462|22403|VA|2|3|3|Y|Y
10462|22404|VA|2|3|3|Y|Y
10462|22405|VA|2|3|3|Y|Y
10462|22406|VA|2|3|3|Y|Y
10462|22407|VA|2|3|3|Y|Y
10462|22408|VA|2|3|3|Y|Y
10462|22412|VA|2|3|3|Y|Y
10462|22427|VA|2|3|3
10462|22428|VA|2|3|3
10462|22430|VA|2|3|3|Y|Y
10462|22432|VA|2|3|3
10462|22433|VA|2|3|3
10462|22435|VA|2|3|3
10462|22436|VA|2|3|3
10462|22437|VA|2|3|3
10462|22438|VA|2|3|3
10462|22442|VA|2|3|3
10462|22443|VA|2|3|3|Y|Y
10462|22446|VA|2|3|3
10462|22448|VA|2|3|3|Y|Y
10462|22451|VA|2|3|3|Y|Y
10462|22454|VA|2|3|3
10462|22456|VA|2|3|3
10462|22460|VA|2|3|3
10462|22463|VA|2|3|3|Y|Y
10462|22469|VA|2|3|3
10462|22471|VA|2|3|3|Y|Y
10462|22472|VA|2|3|3
10462|22473|VA|2|3|3
10462|22476|VA|2|3|3
10462|22480|VA|2|3|3
10462|22481|VA|2|3|3|Y|Y
10462|22482|VA|2|3|3
10462|22485|VA|2|3|3|Y|Y
10462|22488|VA|2|3|3
10462|22501|VA|2|3|3
10462|22503|VA|2|3|3
10462|22504|VA|2|3|3
10462|22507|VA|2|3|3
10462|22508|VA|2|3|3|Y|Y
10462|22509|VA|2|3|3
10462|22511|VA|2|3|3
10462|22513|VA|2|3|3
10462|22514|VA|2|3|3
10462|22517|VA|2|3|3
10462|22520|VA|2|3|3
10462|22523|VA|2|3|3
10462|22524|VA|2|3|3
10462|22526|VA|2|3|3|Y|Y
10462|22528|VA|2|3|3
10462|22529|VA|2|3|3
10462|22530|VA|2|3|3
10462|22534|VA|2|3|3
10462|22535|VA|2|3|3
10462|22538|VA|2|3|3
10462|22539|VA|2|3|3
10462|22542|VA|2|3|3|Y|Y
10462|22544|VA|2|3|3|Y|Y
10462|22545|VA|2|3|3|Y|Y
10462|22546|VA|2|3|3
10462|22547|VA|2|3|3|Y|Y
10462|22548|VA|2|3|3
10462|22551|VA|2|3|3|Y|Y
10462|22552|VA|2|3|3
10462|22553|VA|2|3|3|Y|Y
10462|22554|VA|2|3|3|Y|Y
10462|22555|VA|2|3|3|Y|Y
10462|22556|VA|2|3|3|Y|Y
10462|22558|VA|2|3|3
10462|22560|VA|2|3|3
10462|22565|VA|2|3|3|Y|Y
10462|22567|VA|2|3|3|Y|Y
10462|22570|VA|2|3|3
10462|22572|VA|2|3|3
10462|22576|VA|2|3|3
10462|22577|VA|2|3|3
10462|22578|VA|2|3|3
10462|22579|VA|2|3|3
10462|22580|VA|2|3|3
10462|22581|VA|2|3|3
10462|22601|VA|2|3|3|Y|Y
10462|22602|VA|2|3|3|Y|Y
10462|22603|VA|2|3|3|Y|Y
10462|22604|VA|2|3|3|Y|Y
10462|22610|VA|2|3|3
10462|22611|VA|2|3|3|Y|Y
10462|22620|VA|2|3|3
10462|22622|VA|2|3|3|Y|Y
10462|22623|VA|2|3|3|Y|Y
10462|22624|VA|2|3|3|Y|Y
10462|22625|VA|2|3|3
10462|22626|VA|2|3|3
10462|22627|VA|3|4|3
10462|22630|VA|2|3|3|Y|Y
10462|22637|VA|2|3|3
10462|22639|VA|3|4|3
10462|22640|VA|3|4|3
10462|22641|VA|2|3|3
10462|22642|VA|2|3|3|Y|Y
10462|22643|VA|2|3|3
10462|22644|VA|2|3|3
10462|22645|VA|2|3|3|Y|Y
10462|22646|VA|2|3|3
10462|22649|VA|2|3|3
10462|22650|VA|2|3|3
10462|22652|VA|2|3|3
10462|22654|VA|2|3|3
10462|22655|VA|2|3|3|Y|Y
10462|22656|VA|2|3|3|Y|Y
10462|22657|VA|2|3|3|Y|Y
10462|22660|VA|2|3|3|Y|Y
10462|22663|VA|2|3|3
10462|22664|VA|2|3|3|Y|Y
10462|22701|VA|2|3|3|Y|Y
10462|22709|VA|2|3|3
10462|22711|VA|2|3|3
10462|22712|VA|2|3|3|Y|Y
10462|22713|VA|3|4|3
10462|22714|VA|2|3|3
10462|22715|VA|2|3|3
10462|22716|VA|2|3|3
10462|22718|VA|2|3|3
10462|22719|VA|2|3|3
10462|22720|VA|2|3|3
10462|22722|VA|2|3|3
10462|22723|VA|2|3|3
10462|22724|VA|3|4|3
10462|22725|VA|2|3|3
10462|22726|VA|2|3|3
10462|22727|VA|2|3|3
