20817|00501|NY|1|2|3|Y|Y
20817|00544|NY|1|2|3|Y|Y
20817|00601|PR|4|5|45
20817|00602|PR|4|5|45
20817|00603|PR|4|5|45
20817|00604|PR|4|5|45
20817|00605|PR|4|5|45
20817|00606|PR|4|5|45
20817|00610|PR|4|5|45
20817|00611|PR|4|5|45
20817|00612|PR|4|5|45
20817|00613|PR|4|5|45
20817|00614|PR|4|5|45
20817|00616|PR|4|5|45
20817|00617|PR|4|5|45
20817|00622|PR|4|5|45
20817|00623|PR|4|5|45
20817|00624|PR|4|5|45
20817|00627|PR|4|5|45
20817|00631|PR|4|5|45
20817|00636|PR|4|5|45
20817|00637|PR|4|5|45
20817|00638|PR|4|5|45
20817|00641|PR|4|5|45
20817|00646|PR|4|5|45
20817|00647|PR|4|5|45
20817|00650|PR|4|5|45
20817|00652|PR|4|5|45
20817|00653|PR|4|5|45
20817|00656|PR|4|5|45
20817|00659|PR|4|5|45
20817|00660|PR|4|5|45
20817|00662|PR|4|5|45
20817|00664|PR|4|5|45
20817|00667|PR|4|5|45
20817|00669|PR|4|5|45
20817|00670|PR|4|5|45
20817|00674|PR|4|5|45
20817|00676|PR|4|5|45
20817|00677|PR|4|5|45
20817|00678|PR|4|5|45
20817|00680|PR|4|5|45
20817|00681|PR|4|5|45
20817|00682|PR|4|5|45
20817|00683|PR|4|5|45
20817|00685|PR|4|5|45
20817|00687|PR|4|5|45
20817|00688|PR|4|5|45
20817|00690|PR|4|5|45
20817|00692|PR|4|5|45
20817|00693|PR|4|5|45
20817|00694|PR|4|5|45
20817|00698|PR|4|5|45
20817|00703|PR|4|5|45
20817|00704|PR|4|5|45
20817|00705|PR|4|5|45
20817|00707|PR|4|5|45
20817|00714|PR|4|5|45
20817|00715|PR|4|5|45
20817|00716|PR|4|5|45
20817|00717|PR|4|5|45
20817|00718|PR|4|5|45
20817|00719|PR|4|5|45
20817|00720|PR|4|5|45
20817|00721|PR|4|5|45
20817|00723|PR|4|5|45
20817|00725|PR|4|5|45
20817|00726|PR|4|5|45
20817|00727|PR|4|5|45
20817|00728|PR|4|5|45
20817|00729|PR|4|5|45
20817|00730|PR|4|5|45
20817|00731|PR|4|5|45
20817|00732|PR|4|5|45
20817|00733|PR|4|5|45
20817|00734|PR|4|5|45
20817|00735|PR|4|5|45
20817|00736|PR|4|5|45
20817|00737|PR|4|5|45
20817|00738|PR|4|5|45
20817|00739|PR|4|5|45
20817|00740|PR|4|5|45
20817|00741|PR|4|5|45
20817|00742|PR|4|5|45
20817|00744|PR|4|5|45
20817|00745|PR|4|5|45
20817|00751|PR|4|5|45
20817|00754|PR|4|5|45
20817|00757|PR|4|5|45
20817|00765|PR|4|5|45
20817|00766|PR|4|5|45
20817|00767|PR|4|5|45
20817|00769|PR|4|5|45
20817|00771|PR|4|5|45
20817|00772|PR|4|5|45
20817|00773|PR|4|5|45
20817|00775|PR|4|5|45
20817|00777|PR|4|5|45
20817|00778|PR|4|5|45
20817|00780|PR|4|5|45
20817|00782|PR|4|5|45
20817|00783|PR|4|5|45
20817|00784|PR|4|5|45
20817|00785|PR|4|5|45
20817|00786|PR|4|5|45
20817|00791|PR|4|5|45
20817|00792|PR|4|5|45
20817|00794|PR|4|5|45
20817|00795|PR|4|5|45
20817|00901|PR|4|5|45
20817|00902|PR|4|5|45
20817|00906|PR|4|5|45
20817|00907|PR|4|5|45
20817|00908|PR|4|5|45
20817|00909|PR|4|5|45
20817|00910|PR|4|5|45
20817|00911|PR|4|5|45
20817|00912|PR|4|5|45
20817|00913|PR|4|5|45
20817|00914|PR|4|5|45
20817|00915|PR|4|5|45
20817|00916|PR|4|5|45
20817|00917|PR|4|5|45
20817|00918|PR|4|5|45
20817|00919|PR|4|5|45
20817|00920|PR|4|5|45
20817|00921|PR|4|5|45
20817|00922|PR|4|5|45
20817|00923|PR|4|5|45
20817|00924|PR|4|5|45
20817|00925|PR|4|5|45
20817|00926|PR|4|5|45
20817|00927|PR|4|5|45
20817|00928|PR|4|5|45
