98004|00501|NY|4|5|8
98004|00544|NY|4|5|8
98004|00601|PR|7|8|45
98004|00602|PR|7|8|45
98004|00603|PR|7|8|45
98004|00604|PR|7|8|45
98004|00605|PR|7|8|45
98004|00606|PR|7|8|45
98004|00610|PR|7|8|45
98004|00611|PR|7|8|45
98004|00612|PR|7|8|45
98004|00613|PR|7|8|45
98004|00614|PR|7|8|45
98004|00616|PR|7|8|45
98004|00617|PR|7|8|45
98004|00622|PR|7|8|45
98004|00623|PR|7|8|45
98004|00624|PR|7|8|45
98004|00627|PR|7|8|45
98004|00631|PR|7|8|45
98004|00636|PR|7|8|45
98004|00637|PR|7|8|45
98004|00638|PR|7|8|45
98004|00641|PR|7|8|45
98004|00646|PR|7|8|45
98004|00647|PR|7|8|45
98004|00650|PR|7|8|45
98004|00652|PR|7|8|45
98004|00653|PR|7|8|45
98004|00656|PR|7|8|45
98004|00659|PR|7|8|45
98004|00660|PR|7|8|45
98004|00662|PR|7|8|45
98004|00664|PR|7|8|45
98004|00667|PR|7|8|45
98004|00669|PR|7|8|45
98004|00670|PR|7|8|45
98004|00674|PR|7|8|45
98004|00676|PR|7|8|45
98004|00677|PR|7|8|45
98004|00678|PR|7|8|45
98004|00680|PR|7|8|45
98004|00681|PR|7|8|45
98004|00682|PR|7|8|45
98004|00683|PR|7|8|45
98004|00685|PR|7|8|45
98004|00687|PR|7|8|45
98004|00688|PR|7|8|45
98004|00690|PR|7|8|45
98004|00692|PR|7|8|45
98004|00693|PR|7|8|45
98004|00694|PR|7|8|45
98004|00698|PR|7|8|45
98004|00703|PR|7|8|45
98004|00704|PR|7|8|45
98004|00705|PR|7|8|45
98004|00707|PR|7|8|45
98004|00714|PR|7|8|45
98004|00715|PR|7|8|45
98004|00716|PR|7|8|45
98004|00717|PR|7|8|45
98004|00718|PR|7|8|45
98004|00719|PR|7|8|45
98004|00720|PR|7|8|45
98004|00721|PR|7|8|45
98004|00723|PR|7|8|45
98004|00725|PR|7|8|45
98004|00726|PR|7|8|45
98004|00727|PR|7|8|45
98004|00728|PR|7|8|45
98004|00729|PR|7|8|45
98004|00730|PR|7|8|45
98004|00731|PR|7|8|45
98004|00732|PR|7|8|45
98004|00733|PR|7|8|45
98004|00734|PR|7|8|45
98004|00735|PR|7|8|45
98004|00736|PR|7|8|45
98004|00737|PR|7|8|45
98004|00738|PR|7|8|45
98004|00739|PR|7|8|45
98004|00740|PR|7|8|45
98004|00741|PR|7|8|45
98004|00742|PR|7|8|45
98004|00744|PR|7|8|45
98004|00745|PR|7|8|45
98004|00751|PR|7|8|45
98004|00754|PR|7|8|45
98004|00757|PR|7|8|45
98004|00765|PR|7|8|45
98004|00766|PR|7|8|45
98004|00767|PR|7|8|45
98004|00769|PR|7|8|45
98004|00771|PR|7|8|45
98004|00772|PR|7|8|45
98004|00773|PR|7|8|45
98004|00775|PR|7|8|45
98004|00777|PR|7|8|45
98004|00778|PR|7|8|45
98004|00780|PR|7|8|45
98004|00782|PR|7|8|45
98004|00783|PR|7|8|45
98004|00784|PR|7|8|45
98004|00785|PR|7|8|45
98004|00786|PR|7|8|45
98004|00791|PR|7|8|45
98004|00792|PR|7|8|45
98004|00794|PR|7|8|45
98004|00795|PR|7|8|45
98004|00901|PR|7|8|45
98004|00902|PR|7|8|45
98004|00906|PR|7|8|45
98004|00907|PR|7|8|45
98004|00908|PR|7|8|45
98004|00909|PR|7|8|45
98004|00910|PR|7|8|45
98004|00911|PR|7|8|45
98004|00912|PR|7|8|45
98004|00913|PR|7|8|45
98004|00914|PR|7|8|45
98004|00915|PR|7|8|45
98004|00916|PR|7|8|45
98004|00917|PR|7|8|45
98004|00918|PR|7|8|45
98004|00919|PR|7|8|45
98004|00920|PR|7|8|45
98004|00921|PR|7|8|45
98004|00922|PR|7|8|45
98004|00923|PR|7|8|45
98004|00924|PR|7|8|45
98004|00925|PR|7|8|45
98004|00926|PR|7|8|45
98004|00927|PR|7|8|45
98004|00928|PR|7|8|45
98004|00929|PR|7|8|45
98004|00930|PR|7|8|45
98004|00931|PR|7|8|45
98004|00933|PR|7|8|45
98004|00934|PR|7|8|45
98004|00935|PR|7|8|45
98004|00936|PR|7|8|45
98004|00937|PR|7|8|45
98004|00939|PR|7|8|45
98004|00940|PR|7|8|45
98004|00949|PR|7|8|45
98004|00950|PR|7|8|45
98004|00951|PR|7|8|45
98004|00952|PR|7|8|45
98004|00953|PR|7|8|45
98004|00954|PR|7|8|45
98004|00955|PR|7|8|45
98004|00956|PR|7|8|45
98004|00957|PR|7|8|45
98004|00958|PR|7|8|45
98004|00959|PR|7|8|45
98004|00960|PR|7|8|45
98004|00961|PR|7|8|45
98004|00962|PR|7|8|45
98004|00963|PR|7|8|45
98004|00965|PR|7|8|45
98004|00966|PR|7|8|45
98004|00968|PR|7|8|45
98004|00969|PR|7|8|45
98004|00970|PR|7|8|45
98004|00971|PR|7|8|45
98004|00975|PR|7|8|45
98004|00976|PR|7|8|45
98004|00977|PR|7|8|45
98004|00978|PR|7|8|45
98004|00979|PR|7|8|45
98004|00981|PR|7|8|45
98004|00982|PR|7|8|45
98004|00983|PR|7|8|45
98004|00984|PR|7|8|45
98004|00985|PR|7|8|45
98004|00986|PR|7|8|45
98004|00987|PR|7|8|45
98004|00988|PR|7|8|45
98004|01001|MA|5|6|8
98004|01002|MA|5|6|8
98004|01003|MA|5|6|8
98004|01004|MA|5|6|8
98004|01005|MA|5|6|8
98004|01007|MA|5|6|8
98004|01008|MA|5|6|8
98004|01009|MA|5|6|8
98004|01010|MA|5|6|8
98004|01011|MA|5|6|8
98004|01012|MA|5|6|8
98004|01013|MA|5|6|8
98004|01014|MA|5|6|8
98004|01020|MA|5|6|8
98004|01021|MA|5|6|8
98004|01022|MA|5|6|8
98004|01026|MA|5|6|8
98004|01027|MA|5|6|8
98004|01028|MA|5|6|8
98004|01029|MA|5|6|8
98004|01030|MA|5|6|8
98004|01031|MA|5|6|8
98004|01032|MA|5|6|8
98004|01033|MA|5|6|8
98004|01034|MA|5|6|8
98004|01035|MA|5|6|8
98004|01036|MA|5|6|8
98004|01037|MA|5|6|8
98004|01038|MA|5|6|8
98004|01039|MA|5|6|8
98004|01040|MA|5|6|8
98004|01041|MA|5|6|8
98004|01050|MA|5|6|8
98004|01053|MA|5|6|8
98004|01054|MA|5|6|8
98004|01056|MA|5|6|8
98004|01057|MA|5|6|8
98004|01059|MA|5|6|8
98004|01060|MA|5|6|8
98004|01061|MA|5|6|8
98004|01062|MA|5|6|8
98004|01063|MA|5|6|8
98004|01066|MA|5|6|8
98004|01068|MA|5|6|8
98004|01069|MA|5|6|8
98004|01070|MA|5|6|8
98004|01071|MA|5|6|8
98004|01072|MA|5|6|8
98004|01073|MA|5|6|8
98004|01074|MA|5|6|8
98004|01075|MA|5|6|8
98004|01077|MA|5|6|8
98004|01079|MA|5|6|8
98004|01080|MA|5|6|8
98004|01081|MA|5|6|8
98004|01082|MA|5|6|8
98004|01083|MA|5|6|8
98004|01084|MA|5|6|8
98004|01085|MA|5|6|8
98004|01086|MA|5|6|8
98004|01088|MA|5|6|8
98004|01089|MA|5|6|8
98004|01090|MA|5|6|8
98004|01092|MA|5|6|8
98004|01093|MA|5|6|8
98004|01094|MA|5|6|8
98004|01095|MA|5|6|8
98004|01096|MA|5|6|8
