76051|11432|NY|3|4|7|Y|Y
76051|11433|NY|3|4|7|Y|Y
76051|11434|NY|3|4|7|Y|Y
76051|11435|NY|3|4|7|Y|Y
76051|11436|NY|3|4|7|Y|Y
76051|11437|NY|3|4|7|Y|Y
76051|11439|NY|3|4|7|Y|Y
76051|11451|NY|3|4|7|Y|Y
76051|11499|NY|3|4|7|Y|Y
76051|11501|NY|3|4|7|Y|Y
76051|11507|NY|3|4|7|Y|Y
76051|11509|NY|3|4|7|Y|Y
76051|11510|NY|3|4|7|Y|Y
76051|11514|NY|3|4|7|Y|Y
76051|11516|NY|3|4|7|Y|Y
76051|11518|NY|3|4|7|Y|Y
76051|11520|NY|3|4|7|Y|Y
76051|11530|NY|3|4|7|Y|Y
76051|11531|NY|3|4|7|Y|Y
76051|11542|NY|3|4|7|Y|Y
76051|11545|NY|3|4|7|Y|Y
76051|11547|NY|3|4|7|Y|Y
76051|11548|NY|3|4|7|Y|Y
76051|11549|NY|3|4|7|Y|Y
76051|11550|NY|3|4|7|Y|Y
76051|11551|NY|3|4|7|Y|Y
76051|11552|NY|3|4|7|Y|Y
76051|11553|NY|3|4|7|Y|Y
76051|11554|NY|3|4|7|Y|Y
76051|11555|NY|3|4|7|Y|Y
76051|11556|NY|3|4|7|Y|Y
76051|11557|NY|3|4|7|Y|Y
76051|11558|NY|3|4|7|Y|Y
76051|11559|NY|3|4|7|Y|Y
76051|11560|NY|3|4|7|Y|Y
76051|11561|NY|3|4|7|Y|Y
76051|11563|NY|3|4|7|Y|Y
76051|11565|NY|3|4|7|Y|Y
76051|11566|NY|3|4|7|Y|Y
76051|11568|NY|3|4|7|Y|Y
76051|11569|NY|3|4|7|Y|Y
76051|11570|NY|3|4|7|Y|Y
76051|11571|NY|3|4|7|Y|Y
76051|11572|NY|3|4|7|Y|Y
76051|11575|NY|3|4|7|Y|Y
76051|11576|NY|3|4|7|Y|Y
76051|11577|NY|3|4|7|Y|Y
76051|11579|NY|3|4|7|Y|Y
76051|11580|NY|3|4|7|Y|Y
76051|11581|NY|3|4|7|Y|Y
76051|11582|NY|3|4|7|Y|Y
76051|11590|NY|3|4|7|Y|Y
76051|11596|NY|3|4|7|Y|Y
76051|11598|NY|3|4|7|Y|Y
76051|11599|NY|3|4|7|Y|Y
76051|11690|NY|3|4|6|Y|Y
76051|11691|NY|3|4|6|Y|Y
76051|11692|NY|3|4|6|Y|Y
76051|11693|NY|3|4|6|Y|Y
76051|11694|NY|3|4|6|Y|Y
76051|11695|NY|3|4|6|Y|Y
76051|11697|NY|3|4|6|Y|Y
76051|11701|NY|3|4|6|Y|Y
76051|11702|NY|3|4|6|Y|Y
76051|11703|NY|3|4|6|Y|Y
76051|11704|NY|3|4|6|Y|Y
76051|11705|NY|3|4|6|Y|Y
76051|11706|NY|3|4|6|Y|Y
76051|11707|NY|3|4|6|Y|Y
76051|11709|NY|3|4|6|Y|Y
76051|11710|NY|3|4|6|Y|Y
76051|11713|NY|3|4|6|Y|Y
76051|11714|NY|3|4|6|Y|Y
76051|11715|NY|3|4|6|Y|Y
76051|11716|NY|3|4|6|Y|Y
76051|11717|NY|3|4|6|Y|Y
76051|11718|NY|3|4|6|Y|Y
76051|11719|NY|3|4|6|Y|Y
76051|11720|NY|3|4|6|Y|Y
76051|11721|NY|3|4|6|Y|Y
76051|11722|NY|3|4|6|Y|Y
76051|11724|NY|3|4|6|Y|Y
76051|11725|NY|3|4|6|Y|Y
76051|11726|NY|3|4|6|Y|Y
76051|11727|NY|3|4|6|Y|Y
76051|11729|NY|3|4|6|Y|Y
76051|11730|NY|3|4|6|Y|Y
76051|11731|NY|3|4|6|Y|Y
76051|11732|NY|3|4|6|Y|Y
76051|11733|NY|3|4|6|Y|Y
76051|11735|NY|3|4|6|Y|Y
76051|11737|NY|3|4|6|Y|Y
76051|11738|NY|3|4|6|Y|Y
76051|11739|NY|3|4|6|Y|Y
76051|11740|NY|3|4|6|Y|Y
76051|11741|NY|3|4|6|Y|Y
76051|11742|NY|3|4|6|Y|Y
