22203|33972|FL|2|3|5|Y|Y
22203|33973|FL|2|3|5|Y|Y
22203|33974|FL|2|3|5|Y|Y
22203|33975|FL|2|3|5|Y|Y
22203|33976|FL|2|3|5|Y|Y
22203|33980|FL|2|3|5|Y|Y
22203|33981|FL|2|3|5|Y|Y
22203|33982|FL|2|3|5
22203|33983|FL|2|3|5|Y|Y
22203|33990|FL|2|3|5|Y|Y
22203|33991|FL|2|3|5|Y|Y
22203|33993|FL|2|3|5|Y|Y
22203|33994|FL|2|3|5|Y|Y
22203|34101|FL|2|3|5|Y|Y
22203|34102|FL|2|3|5|Y|Y
22203|34103|FL|2|3|5|Y|Y
22203|34104|FL|2|3|5|Y|Y
22203|34105|FL|2|3|5|Y|Y
22203|34106|FL|2|3|5|Y|Y
22203|34107|FL|2|3|5|Y|Y
22203|34108|FL|2|3|5|Y|Y
22203|34109|FL|2|3|5|Y|Y
22203|34110|FL|2|3|5|Y|Y
22203|34112|FL|2|3|5|Y|Y
22203|34113|FL|2|3|5|Y|Y
22203|34114|FL|2|3|5|Y|Y
22203|34116|FL|2|3|5|Y|Y
22203|34117|FL|2|3|5|Y|Y
22203|34119|FL|2|3|5|Y|Y
22203|34120|FL|2|3|5|Y|Y
22203|34133|FL|2|3|5|Y|Y
22203|34134|FL|2|3|5|Y|Y
22203|34135|FL|2|3|5|Y|Y
22203|34136|FL|2|3|5|Y|Y
22203|34137|FL|2|3|5|Y|Y
22203|34138|FL|2|3|5
22203|34139|FL|2|3|5
22203|34140|FL|2|3|5|Y|Y
22203|34141|FL|2|3|5
22203|34142|FL|2|3|5
22203|34143|FL|2|3|5|Y|Y
22203|34145|FL|2|3|5|Y|Y
22203|34146|FL|2|3|5|Y|Y
22203|34201|FL|2|3|5|Y|Y
22203|34202|FL|2|3|5|Y|Y
22203|34203|FL|2|3|5|Y|Y
22203|34204|FL|2|3|5|Y|Y
22203|34205|FL|2|3|5|Y|Y
22203|34206|FL|2|3|5|Y|Y
22203|34207|FL|2|3|5|Y|Y
22203|34208|FL|2|3|5|Y|Y
22203|34209|FL|2|3|5|Y|Y
22203|34210|FL|2|3|5|Y|Y
22203|34211|FL|2|3|5|Y|Y
22203|34212|FL|2|3|5|Y|Y
22203|34215|FL|2|3|5|Y|Y
22203|34216|FL|2|3|5|Y|Y
22203|34217|FL|2|3|5|Y|Y
22203|34218|FL|2|3|5|Y|Y
22203|34219|FL|2|3|5|Y|Y
22203|34220|FL|2|3|5|Y|Y
22203|34221|FL|2|3|5|Y|Y
22203|34222|FL|2|3|5|Y|Y
22203|34223|FL|2|3|5|Y|Y
22203|34224|FL|2|3|5|Y|Y
22203|34228|FL|2|3|5|Y|Y
22203|34229|FL|2|3|5|Y|Y
22203|34230|FL|2|3|5|Y|Y
22203|34231|FL|2|3|5|Y|Y
22203|34232|FL|2|3|5|Y|Y
22203|34233|FL|2|3|5|Y|Y
22203|34234|FL|2|3|5|Y|Y
22203|34235|FL|2|3|5|Y|Y
22203|34236|FL|2|3|5|Y|Y
22203|34237|FL|2|3|5|Y|Y
22203|34238|FL|2|3|5|Y|Y
22203|34239|FL|2|3|5|Y|Y
22203|34240|FL|2|3|5|Y|Y
22203|34241|FL|2|3|5|Y|Y
22203|34242|FL|2|3|5|Y|Y
22203|34243|FL|2|3|5|Y|Y
22203|34249|FL|2|3|5|Y|Y
22203|34250|FL|2|3|5|Y|Y
22203|34251|FL|2|3|5
22203|34260|FL|2|3|5|Y|Y
22203|34264|FL|2|3|5|Y|Y
22203|34265|FL|2|3|5|Y|Y
22203|34266|FL|2|3|5
22203|34267|FL|2|3|5
22203|34268|FL|2|3|5
22203|34269|FL|2|3|5
22203|34270|FL|2|3|5|Y|Y
22203|34272|FL|2|3|5|Y|Y
22203|34274|FL|2|3|5|Y|Y
22203|34275|FL|2|3|5|Y|Y
22203|34276|FL|2|3|5|Y|Y
22203|34277|FL|2|3|5|Y|Y
22203|34280|FL|2|3|5|Y|Y
22203|34281|FL|2|3|5|Y|Y
22203|34282|FL|2|3|5|Y|Y
22203|34284|FL|2|3|5|Y|Y
22203|34285|FL|2|3|5|Y|Y
22203|34286|FL|2|3|5|Y|Y
22203|34287|FL|2|3|5|Y|Y
22203|34288|FL|2|3|5|Y|Y
22203|34289|FL|2|3|5|Y|Y
22203|34290|FL|2|3|5|Y|Y
22203|34291|FL|2|3|5|Y|Y
22203|34292|FL|2|3|5|Y|Y
22203|34293|FL|2|3|5|Y|Y
22203|34295|FL|2|3|5|Y|Y
22203|34420|FL|2|3|5|Y|Y
22203|34421|FL|2|3|5|Y|Y
22203|34423|FL|2|3|5|Y|Y
22203|34428|FL|2|3|5|Y|Y
22203|34429|FL|2|3|5|Y|Y
22203|34430|FL|2|3|5|Y|Y
22203|34431|FL|2|3|5|Y|Y
22203|34432|FL|2|3|5|Y|Y
22203|34433|FL|2|3|5|Y|Y
22203|34434|FL|2|3|5|Y|Y
22203|34436|FL|2|3|5|Y|Y
22203|34441|FL|2|3|5|Y|Y
22203|34442|FL|2|3|5|Y|Y
22203|34445|FL|2|3|5|Y|Y
22203|34446|FL|2|3|5|Y|Y
22203|34447|FL|2|3|5|Y|Y
22203|34448|FL|2|3|5|Y|Y
22203|34449|FL|2|3|5
22203|34450|FL|2|3|5|Y|Y
22203|34451|FL|2|3|5|Y|Y
22203|34452|FL|2|3|5|Y|Y
22203|34453|FL|2|3|5|Y|Y
22203|34460|FL|2|3|5|Y|Y
22203|34461|FL|2|3|5|Y|Y
22203|34464|FL|2|3|5|Y|Y
22203|34465|FL|2|3|5|Y|Y
22203|34470|FL|2|3|5|Y|Y
22203|34471|FL|2|3|5|Y|Y
22203|34472|FL|2|3|5|Y|Y
22203|34473|FL|2|3|5|Y|Y
22203|34474|FL|2|3|5|Y|Y
22203|34475|FL|2|3|5|Y|Y
22203|34476|FL|2|3|5|Y|Y
22203|34477|FL|2|3|5|Y|Y
22203|34478|FL|2|3|5|Y|Y
22203|34479|FL|2|3|5|Y|Y
22203|34480|FL|2|3|5|Y|Y
22203|34481|FL|2|3|5|Y|Y
22203|34482|FL|2|3|5|Y|Y
22203|34483|FL|2|3|5|Y|Y
22203|34484|FL|2|3|5
22203|34487|FL|2|3|5|Y|Y
22203|34488|FL|2|3|5
22203|34489|FL|2|3|5|Y|Y
22203|34491|FL|2|3|5|Y|Y
22203|34492|FL|2|3|5|Y|Y
