22102|21009|MD|1|2|2|Y|Y
22102|21010|MD|1|2|2
22102|21012|MD|1|2|2|Y|Y
22102|21013|MD|1|2|2|Y|Y
22102|21014|MD|1|2|2|Y|Y
22102|21015|MD|1|2|2|Y|Y
22102|21017|MD|1|2|2|Y|Y
22102|21018|MD|1|2|2|Y|Y
22102|21020|MD|1|2|2|Y|Y
22102|21022|MD|1|2|2|Y|Y
22102|21023|MD|1|2|2|Y|Y
22102|21027|MD|1|2|2|Y|Y
22102|21028|MD|1|2|2|Y|Y
22102|21029|MD|1|2|2|Y|Y
22102|21030|MD|1|2|2|Y|Y
22102|21031|MD|1|2|2|Y|Y
22102|21032|MD|1|2|2|Y|Y
22102|21034|MD|1|2|2|Y|Y
22102|21035|MD|1|2|2|Y|Y
22102|21036|MD|1|2|2|Y|Y
22102|21037|MD|1|2|2|Y|Y
22102|21040|MD|1|2|2|Y|Y
22102|21041|MD|1|2|2|Y|Y
22102|21042|MD|1|2|2|Y|Y
22102|21043|MD|1|2|2|Y|Y
22102|21044|MD|1|2|2|Y|Y
22102|21045|MD|1|2|2|Y|Y
22102|21046|MD|1|2|2|Y|Y
22102|21047|MD|1|2|2|Y|Y
22102|21048|MD|1|2|2|Y|Y
22102|21050|MD|1|2|2|Y|Y
22102|21051|MD|1|2|2|Y|Y
22102|21052|MD|1|2|2|Y|Y
22102|21053|MD|1|2|2|Y|Y
22102|21054|MD|1|2|2|Y|Y
22102|21056|MD|1|2|2
22102|21057|MD|1|2|2|Y|Y
22102|21060|MD|1|2|2|Y|Y
22102|21061|MD|1|2|2|Y|Y
22102|21062|MD|1|2|2|Y|Y
22102|21065|MD|1|2|2|Y|Y
22102|21071|MD|1|2|2|Y|Y
22102|21074|MD|1|2|2|Y|Y
22102|21075|MD|1|2|2|Y|Y
22102|21076|MD|1|2|2|Y|Y
22102|21077|MD|1|2|2|Y|Y
22102|21078|MD|1|2|2|Y|Y
22102|21082|MD|1|2|2|Y|Y
22102|21084|MD|1|2|2|Y|Y
22102|21085|MD|1|2|2|Y|Y
22102|21087|MD|1|2|2|Y|Y
22102|21088|MD|1|2|2|Y|Y
22102|21090|MD|1|2|2|Y|Y
22102|21092|MD|1|2|2|Y|Y
22102|21093|MD|1|2|2|Y|Y
22102|21094|MD|1|2|2|Y|Y
22102|21102|MD|1|2|2|Y|Y
22102|21104|MD|1|2|2|Y|Y
22102|21105|MD|1|2|2|Y|Y
22102|21106|MD|1|2|2|Y|Y
22102|21108|MD|1|2|2|Y|Y
22102|21111|MD|1|2|2|Y|Y
22102|21113|MD|1|2|2|Y|Y
22102|21114|MD|1|2|2|Y|Y
22102|21117|MD|1|2|2|Y|Y
22102|21120|MD|1|2|2|Y|Y
22102|21122|MD|1|2|2|Y|Y
22102|21123|MD|1|2|2|Y|Y
22102|21128|MD|1|2|2|Y|Y
22102|21130|MD|1|2|2|Y|Y
22102|21131|MD|1|2|2|Y|Y
22102|21132|MD|1|2|2|Y|Y
22102|21133|MD|1|2|2|Y|Y
22102|21136|MD|1|2|2|Y|Y
22102|21139|MD|1|2|2|Y|Y
22102|21140|MD|1|2|2|Y|Y
22102|21144|MD|1|2|2|Y|Y
22102|21146|MD|1|2|2|Y|Y
22102|21150|MD|1|2|2|Y|Y
22102|21152|MD|1|2|2|Y|Y
22102|21153|MD|1|2|2|Y|Y
22102|21154|MD|1|2|2|Y|Y
22102|21155|MD|1|2|2|Y|Y
22102|21156|MD|1|2|2|Y|Y
22102|21157|MD|1|2|2|Y|Y
22102|21158|MD|1|2|2|Y|Y
22102|21160|MD|1|2|2|Y|Y
22102|21161|MD|1|2|2|Y|Y
22102|21162|MD|1|2|2|Y|Y
22102|21163|MD|1|2|2|Y|Y
22102|21201|MD|1|2|2|Y|Y
22102|21202|MD|1|2|2|Y|Y
22102|21203|MD|1|2|2|Y|Y
22102|21204|MD|1|2|2|Y|Y
22102|21205|MD|1|2|2|Y|Y
22102|21206|MD|1|2|2|Y|Y
22102|21207|MD|1|2|2|Y|Y
22102|21208|MD|1|2|2|Y|Y
22102|21209|MD|1|2|2|Y|Y
22102|21210|MD|1|2|2|Y|Y
22102|21211|MD|1|2|2|Y|Y
22102|21212|MD|1|2|2|Y|Y
22102|21213|MD|1|2|2|Y|Y
22102|21214|MD|1|2|2|Y|Y
22102|21215|MD|1|2|2|Y|Y
22102|21216|MD|1|2|2|Y|Y
22102|21217|MD|1|2|2|Y|Y
22102|21218|MD|1|2|2|Y|Y
22102|21219|MD|1|2|2|Y|Y
22102|21220|MD|1|2|2|Y|Y
22102|21221|MD|1|2|2|Y|Y
22102|21222|MD|1|2|2|Y|Y
22102|21223|MD|1|2|2|Y|Y
22102|21224|MD|1|2|2|Y|Y
22102|21225|MD|1|2|2|Y|Y
22102|21226|MD|1|2|2|Y|Y
22102|21227|MD|1|2|2|Y|Y
22102|21228|MD|1|2|2|Y|Y
22102|21229|MD|1|2|2|Y|Y
22102|21230|MD|1|2|2|Y|Y
22102|21231|MD|1|2|2|Y|Y
22102|21233|MD|1|2|2|Y|Y
22102|21234|MD|1|2|2|Y|Y
22102|21235|MD|1|2|2|Y|Y
22102|21236|MD|1|2|2|Y|Y
22102|21237|MD|1|2|2|Y|Y
22102|21239|MD|1|2|2|Y|Y
22102|21240|MD|1|2|2|Y|Y
22102|21241|MD|1|2|2|Y|Y
22102|21244|MD|1|2|2|Y|Y
22102|21250|MD|1|2|2|Y|Y
22102|21251|MD|1|2|2|Y|Y
22102|21252|MD|1|2|2|Y|Y
22102|21263|MD|1|2|2|Y|Y
22102|21264|MD|1|2|2|Y|Y
22102|21270|MD|1|2|2|Y|Y
22102|21273|MD|1|2|2|Y|Y
22102|21275|MD|1|2|2|Y|Y
22102|21278|MD|1|2|2|Y|Y
22102|21279|MD|1|2|2|Y|Y
22102|21281|MD|1|2|2|Y|Y
22102|21282|MD|1|2|2|Y|Y
22102|21284|MD|1|2|2|Y|Y
22102|21285|MD|1|2|2|Y|Y
22102|21286|MD|1|2|2|Y|Y
22102|21287|MD|1|2|2|Y|Y
22102|21289|MD|1|2|2|Y|Y
22102|21290|MD|1|2|2|Y|Y
22102|21297|MD|1|2|2|Y|Y
22102|21298|MD|1|2|2|Y|Y
22102|21401|MD|1|2|2|Y|Y
22102|21402|MD|1|2|2|Y|Y
22102|21403|MD|1|2|2|Y|Y
22102|21404|MD|1|2|2|Y|Y
22102|21405|MD|1|2|2|Y|Y
22102|21409|MD|1|2|2|Y|Y
22102|21411|MD|1|2|2|Y|Y
22102|21412|MD|1|2|2|Y|Y
22102|21501|MD|1|2|2
22102|21502|MD|1|2|2
22102|21503|MD|1|2|2
22102|21504|MD|1|2|2
22102|21505|MD|1|2|2
