83814|00501|NY|5|6|8
83814|00544|NY|5|6|8
83814|00601|PR|7|8|45
83814|00602|PR|7|8|45
83814|00603|PR|7|8|45
83814|00604|PR|7|8|45
83814|00605|PR|7|8|45
83814|00606|PR|7|8|45
83814|00610|PR|7|8|45
83814|00611|PR|7|8|45
83814|00612|PR|7|8|45
83814|00613|PR|7|8|45
83814|00614|PR|7|8|45
83814|00616|PR|7|8|45
83814|00617|PR|7|8|45
83814|00622|PR|7|8|45
83814|00623|PR|7|8|45
83814|00624|PR|7|8|45
83814|00627|PR|7|8|45
83814|00631|PR|7|8|45
83814|00636|PR|7|8|45
83814|00637|PR|7|8|45
83814|00638|PR|7|8|45
83814|00641|PR|7|8|45
83814|00646|PR|7|8|45
83814|00647|PR|7|8|45
83814|00650|PR|7|8|45
83814|00652|PR|7|8|45
83814|00653|PR|7|8|45
83814|00656|PR|7|8|45
83814|00659|PR|7|8|45
83814|00660|PR|7|8|45
83814|00662|PR|7|8|45
83814|00664|PR|7|8|45
83814|00667|PR|7|8|45
83814|00669|PR|7|8|45
83814|00670|PR|7|8|45
83814|00674|PR|7|8|45
83814|00676|PR|7|8|45
83814|00677|PR|7|8|45
83814|00678|PR|7|8|45
83814|00680|PR|7|8|45
83814|00681|PR|7|8|45
83814|00682|PR|7|8|45
83814|00683|PR|7|8|45
83814|00685|PR|7|8|45
83814|00687|PR|7|8|45
83814|00688|PR|7|8|45
83814|00690|PR|7|8|45
83814|00692|PR|7|8|45
83814|00693|PR|7|8|45
83814|00694|PR|7|8|45
83814|00698|PR|7|8|45
83814|00703|PR|7|8|45
83814|00704|PR|7|8|45
83814|00705|PR|7|8|45
83814|00707|PR|7|8|45
83814|00714|PR|7|8|45
83814|00715|PR|7|8|45
83814|00716|PR|7|8|45
83814|00717|PR|7|8|45
83814|00718|PR|7|8|45
83814|00719|PR|7|8|45
83814|00720|PR|7|8|45
83814|00721|PR|7|8|45
83814|00723|PR|7|8|45
83814|00725|PR|7|8|45
83814|00726|PR|7|8|45
83814|00727|PR|7|8|45
83814|00728|PR|7|8|45
83814|00729|PR|7|8|45
83814|00730|PR|7|8|45
83814|00731|PR|7|8|45
83814|00732|PR|7|8|45
83814|00733|PR|7|8|45
83814|00734|PR|7|8|45
83814|00735|PR|7|8|45
83814|00736|PR|7|8|45
83814|00737|PR|7|8|45
83814|00738|PR|7|8|45
83814|00739|PR|7|8|45
83814|00740|PR|7|8|45
83814|00741|PR|7|8|45
83814|00742|PR|7|8|45
83814|00744|PR|7|8|45
83814|00745|PR|7|8|45
83814|00751|PR|7|8|45
83814|00754|PR|7|8|45
83814|00757|PR|7|8|45
83814|00765|PR|7|8|45
83814|00766|PR|7|8|45
83814|00767|PR|7|8|45
83814|00769|PR|7|8|45
83814|00771|PR|7|8|45
83814|00772|PR|7|8|45
83814|00773|PR|7|8|45
83814|00775|PR|7|8|45
83814|00777|PR|7|8|45
83814|00778|PR|7|8|45
83814|00780|PR|7|8|45
83814|00782|PR|7|8|45
83814|00783|PR|7|8|45
83814|00784|PR|7|8|45
83814|00785|PR|7|8|45
83814|00786|PR|7|8|45
83814|00791|PR|7|8|45
83814|00792|PR|7|8|45
83814|00794|PR|7|8|45
83814|00795|PR|7|8|45
83814|00901|PR|7|8|45
83814|00902|PR|7|8|45
83814|00906|PR|7|8|45
83814|00907|PR|7|8|45
83814|00908|PR|7|8|45
83814|00909|PR|7|8|45
83814|00910|PR|7|8|45
83814|00911|PR|7|8|45
83814|00912|PR|7|8|45
83814|00913|PR|7|8|45
83814|00914|PR|7|8|45
83814|00915|PR|7|8|45
83814|00916|PR|7|8|45
83814|00917|PR|7|8|45
83814|00918|PR|7|8|45
83814|00919|PR|7|8|45
83814|00920|PR|7|8|45
83814|00921|PR|7|8|45
83814|00922|PR|7|8|45
83814|00923|PR|7|8|45
83814|00924|PR|7|8|45
83814|00925|PR|7|8|45
83814|00926|PR|7|8|45
83814|00927|PR|7|8|45
83814|00928|PR|7|8|45
83814|00929|PR|7|8|45
83814|00930|PR|7|8|45
83814|00931|PR|7|8|45
83814|00933|PR|7|8|45
83814|00934|PR|7|8|45
83814|00935|PR|7|8|45
83814|00936|PR|7|8|45
83814|00937|PR|7|8|45
83814|00939|PR|7|8|45
83814|00940|PR|7|8|45
83814|00949|PR|7|8|45
83814|00950|PR|7|8|45
83814|00951|PR|7|8|45
83814|00952|PR|7|8|45
83814|00953|PR|7|8|45
83814|00954|PR|7|8|45
83814|00955|PR|7|8|45
83814|00956|PR|7|8|45
83814|00957|PR|7|8|45
83814|00958|PR|7|8|45
83814|00959|PR|7|8|45
