91210|00501|NY|4|5|8
91210|00544|NY|4|5|8
91210|00601|PR|6|7|45
91210|00602|PR|6|7|45
91210|00603|PR|6|7|45
91210|00604|PR|6|7|45
91210|00605|PR|6|7|45
91210|00606|PR|6|7|45
91210|00610|PR|6|7|45
91210|00611|PR|6|7|45
91210|00612|PR|6|7|45
91210|00613|PR|6|7|45
91210|00614|PR|6|7|45
91210|00616|PR|6|7|45
91210|00617|PR|6|7|45
91210|00622|PR|6|7|45
91210|00623|PR|6|7|45
91210|00624|PR|6|7|45
91210|00627|PR|6|7|45
91210|00631|PR|6|7|45
91210|00636|PR|6|7|45
91210|00637|PR|6|7|45
91210|00638|PR|6|7|45
91210|00641|PR|6|7|45
91210|00646|PR|6|7|45
91210|00647|PR|6|7|45
91210|00650|PR|6|7|45
91210|00652|PR|6|7|45
91210|00653|PR|6|7|45
91210|00656|PR|6|7|45
91210|00659|PR|6|7|45
91210|00660|PR|6|7|45
91210|00662|PR|6|7|45
91210|00664|PR|6|7|45
91210|00667|PR|6|7|45
91210|00669|PR|6|7|45
91210|00670|PR|6|7|45
91210|00674|PR|6|7|45
91210|00676|PR|6|7|45
91210|00677|PR|6|7|45
91210|00678|PR|6|7|45
91210|00680|PR|6|7|45
91210|00681|PR|6|7|45
91210|00682|PR|6|7|45
91210|00683|PR|6|7|45
91210|00685|PR|6|7|45
91210|00687|PR|6|7|45
91210|00688|PR|6|7|45
91210|00690|PR|6|7|45
91210|00692|PR|6|7|45
91210|00693|PR|6|7|45
91210|00694|PR|6|7|45
91210|00698|PR|6|7|45
91210|00703|PR|6|7|45
91210|00704|PR|6|7|45
91210|00705|PR|6|7|45
91210|00707|PR|6|7|45
91210|00714|PR|6|7|45
91210|00715|PR|6|7|45
91210|00716|PR|6|7|45
91210|00717|PR|6|7|45
91210|00718|PR|6|7|45
91210|00719|PR|6|7|45
91210|00720|PR|6|7|45
91210|00721|PR|6|7|45
91210|00723|PR|6|7|45
91210|00725|PR|6|7|45
91210|00726|PR|6|7|45
91210|00727|PR|6|7|45
91210|00728|PR|6|7|45
91210|00729|PR|6|7|45
91210|00730|PR|6|7|45
91210|00731|PR|6|7|45
91210|00732|PR|6|7|45
91210|00733|PR|6|7|45
91210|00734|PR|6|7|45
91210|00735|PR|6|7|45
91210|00736|PR|6|7|45
91210|00737|PR|6|7|45
91210|00738|PR|6|7|45
91210|00739|PR|6|7|45
91210|00740|PR|6|7|45
91210|00741|PR|6|7|45
91210|00742|PR|6|7|45
91210|00744|PR|6|7|45
91210|00745|PR|6|7|45
91210|00751|PR|6|7|45
91210|00754|PR|6|7|45
91210|00757|PR|6|7|45
91210|00765|PR|6|7|45
91210|00766|PR|6|7|45
91210|00767|PR|6|7|45
91210|00769|PR|6|7|45
91210|00771|PR|6|7|45
91210|00772|PR|6|7|45
91210|00773|PR|6|7|45
91210|00775|PR|6|7|45
91210|00777|PR|6|7|45
91210|00778|PR|6|7|45
91210|00780|PR|6|7|45
91210|00782|PR|6|7|45
91210|00783|PR|6|7|45
91210|00784|PR|6|7|45
91210|00785|PR|6|7|45
91210|00786|PR|6|7|45
91210|00791|PR|6|7|45
91210|00792|PR|6|7|45
91210|00794|PR|6|7|45
91210|00795|PR|6|7|45
91210|00901|PR|6|7|45
91210|00902|PR|6|7|45
91210|00906|PR|6|7|45
91210|00907|PR|6|7|45
91210|00908|PR|6|7|45
91210|00909|PR|6|7|45
91210|00910|PR|6|7|45
91210|00911|PR|6|7|45
91210|00912|PR|6|7|45
91210|00913|PR|6|7|45
91210|00914|PR|6|7|45
91210|00915|PR|6|7|45
91210|00916|PR|6|7|45
91210|00917|PR|6|7|45
91210|00918|PR|6|7|45
91210|00919|PR|6|7|45
91210|00920|PR|6|7|45
91210|00921|PR|6|7|45
91210|00922|PR|6|7|45
91210|00923|PR|6|7|45
91210|00924|PR|6|7|45
91210|00925|PR|6|7|45
91210|00926|PR|6|7|45
91210|00927|PR|6|7|45
91210|00928|PR|6|7|45
91210|00929|PR|6|7|45
91210|00930|PR|6|7|45
91210|00931|PR|6|7|45
91210|00933|PR|6|7|45
91210|00934|PR|6|7|45
91210|00935|PR|6|7|45
91210|00936|PR|6|7|45
91210|00937|PR|6|7|45
91210|00939|PR|6|7|45
91210|00940|PR|6|7|45
91210|00949|PR|6|7|45
91210|00950|PR|6|7|45
91210|00951|PR|6|7|45
91210|00952|PR|6|7|45
91210|00953|PR|6|7|45
91210|00954|PR|6|7|45
91210|00955|PR|6|7|45
91210|00956|PR|6|7|45
91210|00957|PR|6|7|45
91210|00958|PR|6|7|45
91210|00959|PR|6|7|45
91210|00960|PR|6|7|45
91210|00961|PR|6|7|45
91210|00962|PR|6|7|45
91210|00963|PR|6|7|45
91210|00965|PR|6|7|45
91210|00966|PR|6|7|45
91210|00968|PR|6|7|45
91210|00969|PR|6|7|45
91210|00970|PR|6|7|45
91210|00971|PR|6|7|45
91210|00975|PR|6|7|45
91210|00976|PR|6|7|45
91210|00977|PR|6|7|45
91210|00978|PR|6|7|45
91210|00979|PR|6|7|45
91210|00981|PR|6|7|45
91210|00982|PR|6|7|45
91210|00983|PR|6|7|45
91210|00984|PR|6|7|45
91210|00985|PR|6|7|45
91210|00986|PR|6|7|45
91210|00987|PR|6|7|45
91210|00988|PR|6|7|45
91210|01001|MA|4|5|8
91210|01002|MA|4|5|8
91210|01003|MA|4|5|8
91210|01004|MA|4|5|8
91210|01005|MA|4|5|8
91210|01007|MA|4|5|8
91210|01008|MA|4|5|8
91210|01009|MA|4|5|8
91210|01010|MA|4|5|8
91210|01011|MA|4|5|8
91210|01012|MA|4|5|8
91210|01013|MA|4|5|8
91210|01014|MA|4|5|8
91210|01020|MA|4|5|8
91210|01021|MA|4|5|8
91210|01022|MA|4|5|8
91210|01026|MA|4|5|8
91210|01027|MA|4|5|8
91210|01028|MA|4|5|8
91210|01029|MA|4|5|8
91210|01030|MA|4|5|8
91210|01031|MA|4|5|8
91210|01032|MA|4|5|8
91210|01033|MA|4|5|8
91210|01034|MA|4|5|8
91210|01035|MA|4|5|8
91210|01036|MA|4|5|8
91210|01037|MA|4|5|8
91210|01038|MA|4|5|8
91210|01039|MA|4|5|8
91210|01040|MA|4|5|8
91210|01041|MA|4|5|8
91210|01050|MA|4|5|8
91210|01053|MA|4|5|8
91210|01054|MA|4|5|8
91210|01056|MA|4|5|8
91210|01057|MA|4|5|8
91210|01059|MA|4|5|8
91210|01060|MA|4|5|8
91210|01061|MA|4|5|8
91210|01062|MA|4|5|8
91210|01063|MA|4|5|8
91210|01066|MA|4|5|8
91210|01068|MA|4|5|8
91210|01069|MA|4|5|8
91210|01070|MA|4|5|8
91210|01071|MA|4|5|8
91210|01072|MA|4|5|8
91210|01073|MA|4|5|8
91210|01074|MA|4|5|8
91210|01075|MA|4|5|8
91210|01077|MA|4|5|8
91210|01079|MA|4|5|8
91210|01080|MA|4|5|8
91210|01081|MA|4|5|8
91210|01082|MA|4|5|8
91210|01083|MA|4|5|8
91210|01084|MA|4|5|8
91210|01085|MA|4|5|8
91210|01086|MA|4|5|8
91210|01088|MA|4|5|8
91210|01089|MA|4|5|8
91210|01090|MA|4|5|8
91210|01092|MA|4|5|8
91210|01093|MA|4|5|8
91210|01094|MA|4|5|8
91210|01095|MA|4|5|8
91210|01096|MA|4|5|8
91210|01097|MA|4|5|8
91210|01098|MA|4|5|8
91210|01101|MA|4|5|8
