33026|00501|NY|3|4|6|Y|Y
33026|00544|NY|3|4|6|Y|Y
33026|00601|PR|3|4|45
33026|00602|PR|3|4|45
33026|00603|PR|3|4|45
33026|00604|PR|3|4|45
33026|00605|PR|3|4|45
33026|00606|PR|3|4|45
33026|00610|PR|3|4|45
33026|00611|PR|3|4|45
33026|00612|PR|3|4|45
33026|00613|PR|3|4|45
33026|00614|PR|3|4|45
33026|00616|PR|3|4|45
33026|00617|PR|3|4|45
33026|00622|PR|3|4|45
33026|00623|PR|3|4|45
33026|00624|PR|3|4|45
33026|00627|PR|3|4|45
33026|00631|PR|3|4|45
33026|00636|PR|3|4|45
33026|00637|PR|3|4|45
33026|00638|PR|3|4|45
33026|00641|PR|3|4|45
33026|00646|PR|3|4|45
33026|00647|PR|3|4|45
33026|00650|PR|3|4|45
33026|00652|PR|3|4|45
33026|00653|PR|3|4|45
33026|00656|PR|3|4|45
33026|00659|PR|3|4|45
33026|00660|PR|3|4|45
33026|00662|PR|3|4|45
33026|00664|PR|3|4|45
33026|00667|PR|3|4|45
33026|00669|PR|3|4|45
33026|00670|PR|3|4|45
33026|00674|PR|3|4|45
33026|00676|PR|3|4|45
33026|00677|PR|3|4|45
33026|00678|PR|3|4|45
33026|00680|PR|3|4|45
33026|00681|PR|3|4|45
33026|00682|PR|3|4|45
33026|00683|PR|3|4|45
33026|00685|PR|3|4|45
33026|00687|PR|3|4|45
33026|00688|PR|3|4|45
33026|00690|PR|3|4|45
33026|00692|PR|3|4|45
33026|00693|PR|3|4|45
33026|00694|PR|3|4|45
33026|00698|PR|3|4|45
33026|00703|PR|3|4|45
33026|00704|PR|3|4|45
33026|00705|PR|3|4|45
33026|00707|PR|3|4|45
33026|00714|PR|3|4|45
33026|00715|PR|3|4|45
33026|00716|PR|3|4|45
33026|00717|PR|3|4|45
33026|00718|PR|3|4|45
33026|00719|PR|3|4|45
33026|00720|PR|3|4|45
33026|00721|PR|3|4|45
33026|00723|PR|3|4|45
33026|00725|PR|3|4|45
33026|00726|PR|3|4|45
33026|00727|PR|3|4|45
33026|00728|PR|3|4|45
33026|00729|PR|3|4|45
33026|00730|PR|3|4|45
33026|00731|PR|3|4|45
33026|00732|PR|3|4|45
33026|00733|PR|3|4|45
33026|00734|PR|3|4|45
33026|00735|PR|3|4|45
33026|00736|PR|3|4|45
33026|00737|PR|3|4|45
33026|00738|PR|3|4|45
33026|00739|PR|3|4|45
33026|00740|PR|3|4|45
33026|00741|PR|3|4|45
33026|00742|PR|3|4|45
33026|00744|PR|3|4|45
33026|00745|PR|3|4|45
33026|00751|PR|3|4|45
33026|00754|PR|3|4|45
33026|00757|PR|3|4|45
33026|00765|PR|3|4|45
33026|00766|PR|3|4|45
33026|00767|PR|3|4|45
33026|00769|PR|3|4|45
33026|00771|PR|3|4|45
33026|00772|PR|3|4|45
33026|00773|PR|3|4|45
33026|00775|PR|3|4|45
33026|00777|PR|3|4|45
33026|00778|PR|3|4|45
33026|00780|PR|3|4|45
33026|00782|PR|3|4|45
33026|00783|PR|3|4|45
33026|00784|PR|3|4|45
33026|00785|PR|3|4|45
33026|00786|PR|3|4|45
33026|00791|PR|3|4|45
33026|00792|PR|3|4|45
33026|00794|PR|3|4|45
33026|00795|PR|3|4|45
33026|00901|PR|3|4|45
33026|00902|PR|3|4|45
33026|00906|PR|3|4|45
33026|00907|PR|3|4|45
33026|00908|PR|3|4|45
33026|00909|PR|3|4|45
33026|00910|PR|3|4|45
33026|00911|PR|3|4|45
33026|00912|PR|3|4|45
33026|00913|PR|3|4|45
33026|00914|PR|3|4|45
33026|00915|PR|3|4|45
33026|00916|PR|3|4|45
33026|00917|PR|3|4|45
33026|00918|PR|3|4|45
33026|00919|PR|3|4|45
33026|00920|PR|3|4|45
33026|00921|PR|3|4|45
33026|00922|PR|3|4|45
33026|00923|PR|3|4|45
33026|00924|PR|3|4|45
33026|00925|PR|3|4|45
33026|00926|PR|3|4|45
33026|00927|PR|3|4|45
33026|00928|PR|3|4|45
33026|00929|PR|3|4|45
33026|00930|PR|3|4|45
33026|00931|PR|3|4|45
33026|00933|PR|3|4|45
33026|00934|PR|3|4|45
33026|00935|PR|3|4|45
33026|00936|PR|3|4|45
33026|00937|PR|3|4|45
33026|00939|PR|3|4|45
33026|00940|PR|3|4|45
33026|00949|PR|3|4|45
33026|00950|PR|3|4|45
33026|00951|PR|3|4|45
33026|00952|PR|3|4|45
33026|00953|PR|3|4|45
33026|00954|PR|3|4|45
33026|00955|PR|3|4|45
33026|00956|PR|3|4|45
33026|00957|PR|3|4|45
33026|00958|PR|3|4|45
33026|00959|PR|3|4|45
33026|00960|PR|3|4|45
33026|00961|PR|3|4|45
33026|00962|PR|3|4|45
33026|00963|PR|3|4|45
33026|00965|PR|3|4|45
33026|00966|PR|3|4|45
33026|00968|PR|3|4|45
33026|00969|PR|3|4|45
33026|00970|PR|3|4|45
33026|00971|PR|3|4|45
33026|00975|PR|3|4|45
33026|00976|PR|3|4|45
33026|00977|PR|3|4|45
