98105|00501|NY|4|5|8
98105|00544|NY|4|5|8
98105|00601|PR|7|8|45
98105|00602|PR|7|8|45
98105|00603|PR|7|8|45
98105|00604|PR|7|8|45
98105|00605|PR|7|8|45
98105|00606|PR|7|8|45
98105|00610|PR|7|8|45
98105|00611|PR|7|8|45
98105|00612|PR|7|8|45
98105|00613|PR|7|8|45
98105|00614|PR|7|8|45
98105|00616|PR|7|8|45
98105|00617|PR|7|8|45
98105|00622|PR|7|8|45
98105|00623|PR|7|8|45
98105|00624|PR|7|8|45
98105|00627|PR|7|8|45
98105|00631|PR|7|8|45
98105|00636|PR|7|8|45
98105|00637|PR|7|8|45
98105|00638|PR|7|8|45
98105|00641|PR|7|8|45
98105|00646|PR|7|8|45
98105|00647|PR|7|8|45
98105|00650|PR|7|8|45
98105|00652|PR|7|8|45
98105|00653|PR|7|8|45
98105|00656|PR|7|8|45
98105|00659|PR|7|8|45
98105|00660|PR|7|8|45
98105|00662|PR|7|8|45
98105|00664|PR|7|8|45
98105|00667|PR|7|8|45
98105|00669|PR|7|8|45
98105|00670|PR|7|8|45
98105|00674|PR|7|8|45
98105|00676|PR|7|8|45
98105|00677|PR|7|8|45
98105|00678|PR|7|8|45
98105|00680|PR|7|8|45
98105|00681|PR|7|8|45
98105|00682|PR|7|8|45
98105|00683|PR|7|8|45
98105|00685|PR|7|8|45
98105|00687|PR|7|8|45
98105|00688|PR|7|8|45
98105|00690|PR|7|8|45
98105|00692|PR|7|8|45
98105|00693|PR|7|8|45
98105|00694|PR|7|8|45
98105|00698|PR|7|8|45
98105|00703|PR|7|8|45
98105|00704|PR|7|8|45
98105|00705|PR|7|8|45
98105|00707|PR|7|8|45
98105|00714|PR|7|8|45
98105|00715|PR|7|8|45
98105|00716|PR|7|8|45
98105|00717|PR|7|8|45
98105|00718|PR|7|8|45
98105|00719|PR|7|8|45
98105|00720|PR|7|8|45
98105|00721|PR|7|8|45
98105|00723|PR|7|8|45
98105|00725|PR|7|8|45
98105|00726|PR|7|8|45
98105|00727|PR|7|8|45
98105|00728|PR|7|8|45
98105|00729|PR|7|8|45
98105|00730|PR|7|8|45
98105|00731|PR|7|8|45
98105|00732|PR|7|8|45
98105|00733|PR|7|8|45
98105|00734|PR|7|8|45
98105|00735|PR|7|8|45
98105|00736|PR|7|8|45
98105|00737|PR|7|8|45
98105|00738|PR|7|8|45
98105|00739|PR|7|8|45
98105|00740|PR|7|8|45
98105|00741|PR|7|8|45
98105|00742|PR|7|8|45
98105|00744|PR|7|8|45
98105|00745|PR|7|8|45
98105|00751|PR|7|8|45
98105|00754|PR|7|8|45
98105|00757|PR|7|8|45
98105|00765|PR|7|8|45
98105|00766|PR|7|8|45
98105|00767|PR|7|8|45
98105|00769|PR|7|8|45
98105|00771|PR|7|8|45
98105|00772|PR|7|8|45
98105|00773|PR|7|8|45
98105|00775|PR|7|8|45
98105|00777|PR|7|8|45
98105|00778|PR|7|8|45
98105|00780|PR|7|8|45
98105|00782|PR|7|8|45
98105|00783|PR|7|8|45
98105|00784|PR|7|8|45
98105|00785|PR|7|8|45
98105|00786|PR|7|8|45
98105|00791|PR|7|8|45
98105|00792|PR|7|8|45
98105|00794|PR|7|8|45
98105|00795|PR|7|8|45
98105|00901|PR|7|8|45
98105|00902|PR|7|8|45
98105|00906|PR|7|8|45
98105|00907|PR|7|8|45
98105|00908|PR|7|8|45
98105|00909|PR|7|8|45
