93551|00501|NY|4|5|8
93551|00544|NY|4|5|8
93551|00601|PR|6|7|45
93551|00602|PR|6|7|45
93551|00603|PR|6|7|45
93551|00604|PR|6|7|45
93551|00605|PR|6|7|45
93551|00606|PR|6|7|45
93551|00610|PR|6|7|45
93551|00611|PR|6|7|45
93551|00612|PR|6|7|45
93551|00613|PR|6|7|45
93551|00614|PR|6|7|45
93551|00616|PR|6|7|45
93551|00617|PR|6|7|45
93551|00622|PR|6|7|45
93551|00623|PR|6|7|45
93551|00624|PR|6|7|45
93551|00627|PR|6|7|45
93551|00631|PR|6|7|45
93551|00636|PR|6|7|45
93551|00637|PR|6|7|45
93551|00638|PR|6|7|45
93551|00641|PR|6|7|45
93551|00646|PR|6|7|45
93551|00647|PR|6|7|45
93551|00650|PR|6|7|45
93551|00652|PR|6|7|45
93551|00653|PR|6|7|45
93551|00656|PR|6|7|45
93551|00659|PR|6|7|45
93551|00660|PR|6|7|45
93551|00662|PR|6|7|45
93551|00664|PR|6|7|45
93551|00667|PR|6|7|45
93551|00669|PR|6|7|45
93551|00670|PR|6|7|45
93551|00674|PR|6|7|45
93551|00676|PR|6|7|45
93551|00677|PR|6|7|45
93551|00678|PR|6|7|45
93551|00680|PR|6|7|45
93551|00681|PR|6|7|45
93551|00682|PR|6|7|45
93551|00683|PR|6|7|45
93551|00685|PR|6|7|45
93551|00687|PR|6|7|45
93551|00688|PR|6|7|45
93551|00690|PR|6|7|45
93551|00692|PR|6|7|45
93551|00693|PR|6|7|45
93551|00694|PR|6|7|45
93551|00698|PR|6|7|45
93551|00703|PR|6|7|45
93551|00704|PR|6|7|45
93551|00705|PR|6|7|45
93551|00707|PR|6|7|45
93551|00714|PR|6|7|45
93551|00715|PR|6|7|45
93551|00716|PR|6|7|45
93551|00717|PR|6|7|45
93551|00718|PR|6|7|45
93551|00719|PR|6|7|45
93551|00720|PR|6|7|45
93551|00721|PR|6|7|45
93551|00723|PR|6|7|45
93551|00725|PR|6|7|45
93551|00726|PR|6|7|45
93551|00727|PR|6|7|45
93551|00728|PR|6|7|45
93551|00729|PR|6|7|45
93551|00730|PR|6|7|45
93551|00731|PR|6|7|45
93551|00732|PR|6|7|45
93551|00733|PR|6|7|45
93551|00734|PR|6|7|45
93551|00735|PR|6|7|45
93551|00736|PR|6|7|45
93551|00737|PR|6|7|45
93551|00738|PR|6|7|45
93551|00739|PR|6|7|45
93551|00740|PR|6|7|45
93551|00741|PR|6|7|45
93551|00742|PR|6|7|45
93551|00744|PR|6|7|45
93551|00745|PR|6|7|45
93551|00751|PR|6|7|45
93551|00754|PR|6|7|45
93551|00757|PR|6|7|45
93551|00765|PR|6|7|45
93551|00766|PR|6|7|45
93551|00767|PR|6|7|45
93551|00769|PR|6|7|45
93551|00771|PR|6|7|45
93551|00772|PR|6|7|45
93551|00773|PR|6|7|45
93551|00775|PR|6|7|45
93551|00777|PR|6|7|45
93551|00778|PR|6|7|45
93551|00780|PR|6|7|45
93551|00782|PR|6|7|45
93551|00783|PR|6|7|45
93551|00784|PR|6|7|45
93551|00785|PR|6|7|45
93551|00786|PR|6|7|45
93551|00791|PR|6|7|45
93551|00792|PR|6|7|45
93551|00794|PR|6|7|45
93551|00795|PR|6|7|45
93551|00901|PR|6|7|45
93551|00902|PR|6|7|45
93551|00906|PR|6|7|45
93551|00907|PR|6|7|45
93551|00908|PR|6|7|45
93551|00909|PR|6|7|45
93551|00910|PR|6|7|45
93551|00911|PR|6|7|45
93551|00912|PR|6|7|45
93551|00913|PR|6|7|45
93551|00914|PR|6|7|45
93551|00915|PR|6|7|45
93551|00916|PR|6|7|45
93551|00917|PR|6|7|45
93551|00918|PR|6|7|45
93551|00919|PR|6|7|45
93551|00920|PR|6|7|45
93551|00921|PR|6|7|45
93551|00922|PR|6|7|45
93551|00923|PR|6|7|45
93551|00924|PR|6|7|45
93551|00925|PR|6|7|45
93551|00926|PR|6|7|45
93551|00927|PR|6|7|45
93551|00928|PR|6|7|45
93551|00929|PR|6|7|45
93551|00930|PR|6|7|45
93551|00931|PR|6|7|45
93551|00933|PR|6|7|45
93551|00934|PR|6|7|45
93551|00935|PR|6|7|45
93551|00936|PR|6|7|45
93551|00937|PR|6|7|45
93551|00939|PR|6|7|45
93551|00940|PR|6|7|45
93551|00949|PR|6|7|45
93551|00950|PR|6|7|45
93551|00951|PR|6|7|45
93551|00952|PR|6|7|45
93551|00953|PR|6|7|45
93551|00954|PR|6|7|45
93551|00955|PR|6|7|45
93551|00956|PR|6|7|45
93551|00957|PR|6|7|45
93551|00958|PR|6|7|45
93551|00959|PR|6|7|45
93551|00960|PR|6|7|45
93551|00961|PR|6|7|45
93551|00962|PR|6|7|45
93551|00963|PR|6|7|45
93551|00965|PR|6|7|45
93551|00966|PR|6|7|45
93551|00968|PR|6|7|45
93551|00969|PR|6|7|45
93551|00970|PR|6|7|45
93551|00971|PR|6|7|45
93551|00975|PR|6|7|45
93551|00976|PR|6|7|45
93551|00977|PR|6|7|45
93551|00978|PR|6|7|45
93551|00979|PR|6|7|45
93551|00981|PR|6|7|45
93551|00982|PR|6|7|45
93551|00983|PR|6|7|45
93551|00984|PR|6|7|45
93551|00985|PR|6|7|45
93551|00986|PR|6|7|45
93551|00987|PR|6|7|45
93551|00988|PR|6|7|45
93551|01001|MA|4|5|8
93551|01002|MA|4|5|8
93551|01003|MA|4|5|8
93551|01004|MA|4|5|8
93551|01005|MA|4|5|8
93551|01007|MA|4|5|8
93551|01008|MA|4|5|8
93551|01009|MA|4|5|8
93551|01010|MA|4|5|8
93551|01011|MA|4|5|8
93551|01012|MA|4|5|8
93551|01013|MA|4|5|8
93551|01014|MA|4|5|8
93551|01020|MA|4|5|8
93551|01021|MA|4|5|8
93551|01022|MA|4|5|8
93551|01026|MA|4|5|8
93551|01027|MA|4|5|8
93551|01028|MA|4|5|8
93551|01029|MA|4|5|8
93551|01030|MA|4|5|8
93551|01031|MA|4|5|8
93551|01032|MA|4|5|8
93551|01033|MA|4|5|8
93551|01034|MA|4|5|8
93551|01035|MA|4|5|8
93551|01036|MA|4|5|8
93551|01037|MA|4|5|8
93551|01038|MA|4|5|8
93551|01039|MA|4|5|8
93551|01040|MA|4|5|8
93551|01041|MA|4|5|8
93551|01050|MA|4|5|8
93551|01053|MA|4|5|8
93551|01054|MA|4|5|8
93551|01056|MA|4|5|8
93551|01057|MA|4|5|8
93551|01059|MA|4|5|8
93551|01060|MA|4|5|8
93551|01061|MA|4|5|8
93551|01062|MA|4|5|8
93551|01063|MA|4|5|8
93551|01066|MA|4|5|8
93551|01068|MA|4|5|8
93551|01069|MA|4|5|8
93551|01070|MA|4|5|8
93551|01071|MA|4|5|8
93551|01072|MA|4|5|8
93551|01073|MA|4|5|8
93551|01074|MA|4|5|8
93551|01075|MA|4|5|8
93551|01077|MA|4|5|8
93551|01079|MA|4|5|8
93551|01080|MA|4|5|8
93551|01081|MA|4|5|8
93551|01082|MA|4|5|8
93551|01083|MA|4|5|8
93551|01084|MA|4|5|8
93551|01085|MA|4|5|8
93551|01086|MA|4|5|8
93551|01088|MA|4|5|8
93551|01089|MA|4|5|8
93551|01090|MA|4|5|8
93551|01092|MA|4|5|8
93551|01093|MA|4|5|8
93551|01094|MA|4|5|8
93551|01095|MA|4|5|8
93551|01096|MA|4|5|8
93551|01097|MA|4|5|8
93551|01098|MA|4|5|8
93551|01101|MA|4|5|8
93551|01102|MA|4|5|8
93551|01103|MA|4|5|8
93551|01104|MA|4|5|8
93551|01105|MA|4|5|8
93551|01106|MA|4|5|8
93551|01107|MA|4|5|8
93551|01108|MA|4|5|8
93551|01109|MA|4|5|8
93551|01111|MA|4|5|8
93551|01115|MA|4|5|8
93551|01116|MA|4|5|8
93551|01118|MA|4|5|8
93551|01119|MA|4|5|8
93551|01128|MA|4|5|8
93551|01129|MA|4|5|8
93551|01138|MA|4|5|8
93551|01139|MA|4|5|8
93551|01144|MA|4|5|8
93551|01151|MA|4|5|8
93551|01152|MA|4|5|8
93551|01199|MA|4|5|8
93551|01201|MA|4|5|8
93551|01202|MA|4|5|8
93551|01203|MA|4|5|8
93551|01220|MA|4|5|8
93551|01222|MA|4|5|8
93551|01223|MA|4|5|8
93551|01224|MA|4|5|8
93551|01225|MA|4|5|8
93551|01226|MA|4|5|8
93551|01227|MA|4|5|8
93551|01229|MA|4|5|8
93551|01230|MA|4|5|8
93551|01235|MA|4|5|8
93551|01236|MA|4|5|8
93551|01237|MA|4|5|8
93551|01238|MA|4|5|8
93551|01240|MA|4|5|8
93551|01242|MA|4|5|8
93551|01243|MA|4|5|8
93551|01244|MA|4|5|8
93551|01245|MA|5|6|8
93551|01247|MA|4|5|8
93551|01252|MA|4|5|8
93551|01253|MA|5|6|8
93551|01254|MA|5|6|8
93551|01255|MA|5|6|8
93551|01256|MA|5|6|8
93551|01257|MA|4|5|8
93551|01258|MA|4|5|8
93551|01259|MA|4|5|8
93551|01260|MA|4|5|8
93551|01262|MA|4|5|8
93551|01263|MA|4|5|8
93551|01264|MA|5|6|8
93551|01266|MA|4|5|8
93551|01267|MA|4|5|8
93551|01270|MA|5|6|8
93551|01301|MA|4|5|8
93551|01302|MA|4|5|8
93551|01330|MA|4|5|8
93551|01331|MA|4|5|8
93551|01337|MA|4|5|8
93551|01338|MA|4|5|8
93551|01339|MA|4|5|8
93551|01340|MA|4|5|8
93551|01341|MA|4|5|8
93551|01342|MA|4|5|8
93551|01343|MA|5|6|8
93551|01344|MA|4|5|8
93551|01346|MA|4|5|8
93551|01347|MA|4|5|8
93551|01349|MA|4|5|8
93551|01350|MA|4|5|8
93551|01351|MA|4|5|8
93551|01354|MA|4|5|8
93551|01355|MA|4|5|8
93551|01360|MA|4|5|8
93551|01364|MA|4|5|8
93551|01366|MA|4|5|8
93551|01367|MA|4|5|8
93551|01368|MA|4|5|8
93551|01370|MA|4|5|8
93551|01373|MA|4|5|8
93551|01375|MA|4|5|8
93551|01376|MA|4|5|8
93551|01378|MA|4|5|8
93551|01379|MA|4|5|8
93551|01380|MA|4|5|8
93551|01420|MA|4|5|8
93551|01430|MA|4|5|8
93551|01431|MA|4|5|8
93551|01432|MA|4|5|8
93551|01434|MA|4|5|8
93551|01436|MA|4|5|8
93551|01438|MA|4|5|8
93551|01440|MA|4|5|8
93551|01441|MA|4|5|8
93551|01450|MA|4|5|8
93551|01451|MA|4|5|8
93551|01452|MA|4|5|8
93551|01453|MA|4|5|8
93551|01460|MA|4|5|8
93551|01462|MA|4|5|8
93551|01463|MA|4|5|8
93551|01464|MA|4|5|8
93551|01467|MA|4|5|8
93551|01468|MA|4|5|8
93551|01469|MA|4|5|8
93551|01472|MA|4|5|8
93551|01473|MA|4|5|8
93551|01474|MA|4|5|8
93551|01475|MA|4|5|8
93551|01501|MA|4|5|8
93551|01503|MA|4|5|8
93551|01504|MA|4|5|8
93551|01505|MA|4|5|8
93551|01506|MA|4|5|8
93551|01507|MA|4|5|8
93551|01508|MA|4|5|8
93551|01509|MA|4|5|8
93551|01510|MA|4|5|8
93551|01515|MA|4|5|8
