10458|00501|NY|1|2|2|Y|Y
10458|00544|NY|1|2|2|Y|Y
10458|00601|PR|5|6|45
10458|00602|PR|5|6|45
10458|00603|PR|5|6|45
10458|00604|PR|5|6|45
10458|00605|PR|5|6|45
10458|00606|PR|5|6|45
10458|00610|PR|5|6|45
10458|00611|PR|5|6|45
10458|00612|PR|5|6|45
10458|00613|PR|5|6|45
10458|00614|PR|5|6|45
10458|00616|PR|5|6|45
10458|00617|PR|5|6|45
10458|00622|PR|5|6|45
10458|00623|PR|5|6|45
10458|00624|PR|5|6|45
10458|00627|PR|5|6|45
10458|00631|PR|5|6|45
10458|00636|PR|5|6|45
10458|00637|PR|5|6|45
10458|00638|PR|5|6|45
10458|00641|PR|5|6|45
10458|00646|PR|5|6|45
10458|00647|PR|5|6|45
10458|00650|PR|5|6|45
10458|00652|PR|5|6|45
10458|00653|PR|5|6|45
10458|00656|PR|5|6|45
10458|00659|PR|5|6|45
10458|00660|PR|5|6|45
10458|00662|PR|5|6|45
10458|00664|PR|5|6|45
10458|00667|PR|5|6|45
10458|00669|PR|5|6|45
10458|00670|PR|5|6|45
10458|00674|PR|5|6|45
10458|00676|PR|5|6|45
10458|00677|PR|5|6|45
10458|00678|PR|5|6|45
10458|00680|PR|5|6|45
10458|00681|PR|5|6|45
10458|00682|PR|5|6|45
10458|00683|PR|5|6|45
10458|00685|PR|5|6|45
10458|00687|PR|5|6|45
10458|00688|PR|5|6|45
10458|00690|PR|5|6|45
10458|00692|PR|5|6|45
10458|00693|PR|5|6|45
10458|00694|PR|5|6|45
10458|00698|PR|5|6|45
10458|00703|PR|5|6|45
10458|00704|PR|5|6|45
10458|00705|PR|5|6|45
10458|00707|PR|5|6|45
10458|00714|PR|5|6|45
10458|00715|PR|5|6|45
10458|00716|PR|5|6|45
10458|00717|PR|5|6|45
10458|00718|PR|5|6|45
10458|00719|PR|5|6|45
10458|00720|PR|5|6|45
10458|00721|PR|5|6|45
10458|00723|PR|5|6|45
10458|00725|PR|5|6|45
10458|00726|PR|5|6|45
10458|00727|PR|5|6|45
10458|00728|PR|5|6|45
10458|00729|PR|5|6|45
10458|00730|PR|5|6|45
10458|00731|PR|5|6|45
10458|00732|PR|5|6|45
10458|00733|PR|5|6|45
10458|00734|PR|5|6|45
10458|00735|PR|5|6|45
10458|00736|PR|5|6|45
10458|00737|PR|5|6|45
10458|00738|PR|5|6|45
10458|00739|PR|5|6|45
10458|00740|PR|5|6|45
10458|00741|PR|5|6|45
10458|00742|PR|5|6|45
10458|00744|PR|5|6|45
10458|00745|PR|5|6|45
10458|00751|PR|5|6|45
10458|00754|PR|5|6|45
10458|00757|PR|5|6|45
10458|00765|PR|5|6|45
10458|00766|PR|5|6|45
10458|00767|PR|5|6|45
10458|00769|PR|5|6|45
10458|00771|PR|5|6|45
10458|00772|PR|5|6|45
10458|00773|PR|5|6|45
10458|00775|PR|5|6|45
10458|00777|PR|5|6|45
10458|00778|PR|5|6|45
10458|00780|PR|5|6|45
10458|00782|PR|5|6|45
10458|00783|PR|5|6|45
10458|00784|PR|5|6|45
10458|00785|PR|5|6|45
10458|00786|PR|5|6|45
10458|00791|PR|5|6|45
10458|00792|PR|5|6|45
10458|00794|PR|5|6|45
10458|00795|PR|5|6|45
10458|00901|PR|5|6|45
10458|00902|PR|5|6|45
10458|00906|PR|5|6|45
10458|00907|PR|5|6|45
10458|00908|PR|5|6|45
10458|00909|PR|5|6|45
10458|00910|PR|5|6|45
10458|00911|PR|5|6|45
10458|00912|PR|5|6|45
10458|00913|PR|5|6|45
10458|00914|PR|5|6|45
10458|00915|PR|5|6|45
10458|00916|PR|5|6|45
10458|00917|PR|5|6|45
10458|00918|PR|5|6|45
10458|00919|PR|5|6|45
10458|00920|PR|5|6|45
10458|00921|PR|5|6|45
10458|00922|PR|5|6|45
10458|00923|PR|5|6|45
10458|00924|PR|5|6|45
10458|00925|PR|5|6|45
10458|00926|PR|5|6|45
10458|00927|PR|5|6|45
10458|00928|PR|5|6|45
10458|00929|PR|5|6|45
10458|00930|PR|5|6|45
10458|00931|PR|5|6|45
10458|00933|PR|5|6|45
10458|00934|PR|5|6|45
10458|00935|PR|5|6|45
10458|00936|PR|5|6|45
10458|00937|PR|5|6|45
10458|00939|PR|5|6|45
10458|00940|PR|5|6|45
10458|00949|PR|5|6|45
10458|00950|PR|5|6|45
10458|00951|PR|5|6|45
10458|00952|PR|5|6|45
10458|00953|PR|5|6|45
10458|00954|PR|5|6|45
10458|00955|PR|5|6|45
10458|00956|PR|5|6|45
10458|00957|PR|5|6|45
10458|00958|PR|5|6|45
10458|00959|PR|5|6|45
10458|00960|PR|5|6|45
10458|00961|PR|5|6|45
10458|00962|PR|5|6|45
10458|00963|PR|5|6|45
10458|00965|PR|5|6|45
10458|00966|PR|5|6|45
10458|00968|PR|5|6|45
10458|00969|PR|5|6|45
10458|00970|PR|5|6|45
10458|00971|PR|5|6|45
10458|00975|PR|5|6|45
10458|00976|PR|5|6|45
10458|00977|PR|5|6|45
10458|00978|PR|5|6|45
10458|00979|PR|5|6|45
10458|00981|PR|5|6|45
10458|00982|PR|5|6|45
10458|00983|PR|5|6|45
10458|00984|PR|5|6|45
10458|00985|PR|5|6|45
10458|00986|PR|5|6|45
10458|00987|PR|5|6|45
10458|00988|PR|5|6|45
10458|01001|MA|1|2|2|Y|Y
10458|01002|MA|1|2|2|Y|Y
10458|01003|MA|1|2|2|Y|Y
10458|01004|MA|1|2|2|Y|Y
10458|01005|MA|1|2|2
10458|01007|MA|1|2|2|Y|Y
10458|01008|MA|1|2|2
10458|01009|MA|1|2|2|Y|Y
10458|01010|MA|1|2|2
10458|01011|MA|1|2|2
10458|01012|MA|1|2|2
10458|01013|MA|1|2|2|Y|Y
10458|01014|MA|1|2|2|Y|Y
10458|01020|MA|1|2|2|Y|Y
10458|01021|MA|1|2|2|Y|Y
10458|01022|MA|1|2|2|Y|Y
10458|01026|MA|1|2|2
10458|01027|MA|1|2|2|Y|Y
10458|01028|MA|1|2|2|Y|Y
10458|01029|MA|1|2|2
10458|01030|MA|1|2|2|Y|Y
10458|01031|MA|1|2|2
10458|01032|MA|1|2|2
10458|01033|MA|1|2|2|Y|Y
10458|01034|MA|1|2|2
10458|01035|MA|1|2|2|Y|Y
10458|01036|MA|1|2|2|Y|Y
10458|01037|MA|1|2|2
10458|01038|MA|1|2|2
10458|01039|MA|1|2|2
10458|01040|MA|1|2|2|Y|Y
10458|01041|MA|1|2|2|Y|Y
10458|01050|MA|1|2|2
10458|01053|MA|1|2|2|Y|Y
10458|01054|MA|1|2|2
10458|01056|MA|1|2|2|Y|Y
10458|01057|MA|1|2|2|Y|Y
10458|01059|MA|1|2|2|Y|Y
10458|01060|MA|1|2|2|Y|Y
10458|01061|MA|1|2|2|Y|Y
10458|01062|MA|1|2|2|Y|Y
10458|01063|MA|1|2|2|Y|Y
10458|01066|MA|1|2|2
10458|01068|MA|1|2|2
10458|01069|MA|1|2|2|Y|Y
10458|01070|MA|1|2|2
10458|01071|MA|1|2|2
10458|01072|MA|1|2|2
10458|01073|MA|1|2|2|Y|Y
10458|01074|MA|1|2|2
10458|01075|MA|1|2|2|Y|Y
10458|01077|MA|1|2|2|Y|Y
10458|01079|MA|1|2|2|Y|Y
10458|01080|MA|1|2|2|Y|Y
10458|01081|MA|1|2|2
10458|01082|MA|1|2|2|Y|Y
10458|01083|MA|1|2|2|Y|Y
10458|01084|MA|1|2|2
10458|01085|MA|1|2|2|Y|Y
10458|01086|MA|1|2|2|Y|Y
10458|01088|MA|1|2|2
10458|01089|MA|1|2|2|Y|Y
10458|01090|MA|1|2|2|Y|Y
10458|01092|MA|1|2|2
10458|01093|MA|1|2|2
10458|01094|MA|1|2|2|Y|Y
10458|01095|MA|1|2|2|Y|Y
10458|01096|MA|1|2|2
10458|01097|MA|1|2|2|Y|Y
10458|01098|MA|1|2|2
10458|01101|MA|1|2|2|Y|Y
10458|01102|MA|1|2|2|Y|Y
10458|01103|MA|1|2|2|Y|Y
10458|01104|MA|1|2|2|Y|Y
10458|01105|MA|1|2|2|Y|Y
10458|01106|MA|1|2|2|Y|Y
10458|01107|MA|1|2|2|Y|Y
10458|01108|MA|1|2|2|Y|Y
10458|01109|MA|1|2|2|Y|Y
10458|01111|MA|1|2|2|Y|Y
10458|01115|MA|1|2|2|Y|Y
10458|01116|MA|1|2|2|Y|Y
10458|01118|MA|1|2|2|Y|Y
10458|01119|MA|1|2|2|Y|Y
10458|01128|MA|1|2|2|Y|Y
10458|01129|MA|1|2|2|Y|Y
10458|01138|MA|1|2|2|Y|Y
10458|01139|MA|1|2|2|Y|Y
10458|01144|MA|1|2|2|Y|Y
10458|01151|MA|1|2|2|Y|Y
10458|01152|MA|1|2|2|Y|Y
10458|01199|MA|1|2|2|Y|Y
10458|01201|MA|1|2|2
10458|01202|MA|1|2|2
10458|01203|MA|1|2|2
10458|01220|MA|1|2|2
10458|01222|MA|1|2|2
10458|01223|MA|1|2|2
10458|01224|MA|1|2|2
10458|01225|MA|1|2|2
10458|01226|MA|1|2|2
10458|01227|MA|1|2|2
10458|01229|MA|1|2|2
10458|01230|MA|1|2|2
10458|01235|MA|1|2|2
