75040|00501|NY|3|4|6|Y|Y
75040|00544|NY|3|4|6|Y|Y
75040|00601|PR|4|5|45
75040|00602|PR|4|5|45
75040|00603|PR|4|5|45
75040|00604|PR|4|5|45
75040|00605|PR|4|5|45
75040|00606|PR|4|5|45
75040|00610|PR|4|5|45
75040|00611|PR|4|5|45
75040|00612|PR|4|5|45
75040|00613|PR|4|5|45
75040|00614|PR|4|5|45
75040|00616|PR|4|5|45
75040|00617|PR|4|5|45
75040|00622|PR|4|5|45
75040|00623|PR|4|5|45
75040|00624|PR|4|5|45
75040|00627|PR|4|5|45
75040|00631|PR|4|5|45
75040|00636|PR|4|5|45
75040|00637|PR|4|5|45
75040|00638|PR|4|5|45
75040|00641|PR|4|5|45
75040|00646|PR|4|5|45
75040|00647|PR|4|5|45
75040|00650|PR|4|5|45
75040|00652|PR|4|5|45
75040|00653|PR|4|5|45
75040|00656|PR|4|5|45
75040|00659|PR|4|5|45
75040|00660|PR|4|5|45
75040|00662|PR|4|5|45
75040|00664|PR|4|5|45
75040|00667|PR|4|5|45
75040|00669|PR|4|5|45
75040|00670|PR|4|5|45
75040|00674|PR|4|5|45
75040|00676|PR|4|5|45
75040|00677|PR|4|5|45
75040|00678|PR|4|5|45
75040|00680|PR|4|5|45
75040|00681|PR|4|5|45
75040|00682|PR|4|5|45
75040|00683|PR|4|5|45
75040|00685|PR|4|5|45
75040|00687|PR|4|5|45
75040|00688|PR|4|5|45
75040|00690|PR|4|5|45
75040|00692|PR|4|5|45
75040|00693|PR|4|5|45
75040|00694|PR|4|5|45
75040|00698|PR|4|5|45
75040|00703|PR|4|5|45
75040|00704|PR|4|5|45
75040|00705|PR|4|5|45
75040|00707|PR|4|5|45
75040|00714|PR|4|5|45
75040|00715|PR|4|5|45
75040|00716|PR|4|5|45
75040|00717|PR|4|5|45
75040|00718|PR|4|5|45
75040|00719|PR|4|5|45
75040|00720|PR|4|5|45
75040|00721|PR|4|5|45
75040|00723|PR|4|5|45
75040|00725|PR|4|5|45
75040|00726|PR|4|5|45
75040|00727|PR|4|5|45
75040|00728|PR|4|5|45
75040|00729|PR|4|5|45
75040|00730|PR|4|5|45
75040|00731|PR|4|5|45
75040|00732|PR|4|5|45
75040|00733|PR|4|5|45
75040|00734|PR|4|5|45
75040|00735|PR|4|5|45
75040|00736|PR|4|5|45
75040|00737|PR|4|5|45
75040|00738|PR|4|5|45
75040|00739|PR|4|5|45
75040|00740|PR|4|5|45
75040|00741|PR|4|5|45
75040|00742|PR|4|5|45
75040|00744|PR|4|5|45
75040|00745|PR|4|5|45
75040|00751|PR|4|5|45
75040|00754|PR|4|5|45
75040|00757|PR|4|5|45
75040|00765|PR|4|5|45
75040|00766|PR|4|5|45
75040|00767|PR|4|5|45
75040|00769|PR|4|5|45
75040|00771|PR|4|5|45
75040|00772|PR|4|5|45
75040|00773|PR|4|5|45
75040|00775|PR|4|5|45
75040|00777|PR|4|5|45
75040|00778|PR|4|5|45
75040|00780|PR|4|5|45
75040|00782|PR|4|5|45
75040|00783|PR|4|5|45
75040|00784|PR|4|5|45
75040|00785|PR|4|5|45
75040|00786|PR|4|5|45
75040|00791|PR|4|5|45
75040|00792|PR|4|5|45
75040|00794|PR|4|5|45
75040|00795|PR|4|5|45
75040|00901|PR|4|5|45
75040|00902|PR|4|5|45
75040|00906|PR|4|5|45
75040|00907|PR|4|5|45
75040|00908|PR|4|5|45
75040|00909|PR|4|5|45
75040|00910|PR|4|5|45
75040|00911|PR|4|5|45
75040|00912|PR|4|5|45
75040|00913|PR|4|5|45
75040|00914|PR|4|5|45
75040|00915|PR|4|5|45
75040|00916|PR|4|5|45
75040|00917|PR|4|5|45
75040|00918|PR|4|5|45
75040|00919|PR|4|5|45
75040|00920|PR|4|5|45
75040|00921|PR|4|5|45
75040|00922|PR|4|5|45
75040|00923|PR|4|5|45
75040|00924|PR|4|5|45
75040|00925|PR|4|5|45
75040|00926|PR|4|5|45
75040|00927|PR|4|5|45
75040|00928|PR|4|5|45
75040|00929|PR|4|5|45
75040|00930|PR|4|5|45
75040|00931|PR|4|5|45
75040|00933|PR|4|5|45
75040|00934|PR|4|5|45
75040|00935|PR|4|5|45
75040|00936|PR|4|5|45
75040|00937|PR|4|5|45
75040|00939|PR|4|5|45
75040|00940|PR|4|5|45
75040|00949|PR|4|5|45
75040|00950|PR|4|5|45
75040|00951|PR|4|5|45
75040|00952|PR|4|5|45
75040|00953|PR|4|5|45
75040|00954|PR|4|5|45
75040|00955|PR|4|5|45
75040|00956|PR|4|5|45
75040|00957|PR|4|5|45
75040|00958|PR|4|5|45
75040|00959|PR|4|5|45
75040|00960|PR|4|5|45
75040|00961|PR|4|5|45
75040|00962|PR|4|5|45
75040|00963|PR|4|5|45
75040|00965|PR|4|5|45
75040|00966|PR|4|5|45
75040|00968|PR|4|5|45
75040|00969|PR|4|5|45
75040|00970|PR|4|5|45
75040|00971|PR|4|5|45
75040|00975|PR|4|5|45
75040|00976|PR|4|5|45
75040|00977|PR|4|5|45
75040|00978|PR|4|5|45
75040|00979|PR|4|5|45
75040|00981|PR|4|5|45
75040|00982|PR|4|5|45
75040|00983|PR|4|5|45
75040|00984|PR|4|5|45
75040|00985|PR|4|5|45
75040|00986|PR|4|5|45
75040|00987|PR|4|5|45
75040|00988|PR|4|5|45
75040|01001|MA|3|4|7|Y|Y
75040|01002|MA|3|4|7|Y|Y
75040|01003|MA|3|4|7|Y|Y
75040|01004|MA|3|4|7|Y|Y
75040|01005|MA|3|4|7
75040|01007|MA|3|4|7|Y|Y
75040|01008|MA|3|4|7
75040|01009|MA|3|4|7|Y|Y
75040|01010|MA|3|4|7
75040|01011|MA|3|4|7
75040|01012|MA|3|4|7
75040|01013|MA|3|4|7|Y|Y
75040|01014|MA|3|4|7|Y|Y
75040|01020|MA|3|4|7|Y|Y
75040|01021|MA|3|4|7|Y|Y
75040|01022|MA|3|4|7|Y|Y
75040|01026|MA|3|4|7
75040|01027|MA|3|4|7|Y|Y
75040|01028|MA|3|4|7|Y|Y
75040|01029|MA|3|4|7
75040|01030|MA|3|4|7|Y|Y
